time_point,number,volume_mean,volume_sd,surface_mean,surface_sd,aspect_ratio_mean,aspect_ratio_sd,solidity_mean,solidity_sd,centroid_mean,centroid_sd
159,4,4508.160000000001,2149.5402090679772,1761.9200000000005,620.0437455534893,2.0356759469488384,0.36439942974520684,0.9062281273147816,0.0057840046816041634,28.450635056537852,7.732701248505246
160,4,4447.68,2156.4228750409793,1736.3200000000004,626.0610066119756,2.0956239826357845,0.39211068702222623,0.9147704712554676,0.015786681755734434,28.80075612347304,7.380562576029148
161,4,5109.4400000000005,1199.521653993791,1953.9200000000003,333.965344309855,1.9061279790778407,0.21007265233253722,0.9205558932763617,0.009247826437320576,29.444457349521617,7.315475436669476
162,4,5471.040000000001,733.448586337175,2068.8,192.80126140666206,1.8490275732227226,0.15218212022677952,0.9166958940685477,0.006966331077194022,29.85359595510583,7.411273318949817
163,4,5777.600000000001,532.4541339871447,2163.5200000000004,130.36338136148504,1.8088267097767068,0.1027547485090436,0.910341415149007,0.012568739605777526,29.61158680714326,7.3418131189765745
164,4,6039.3600000000015,385.49296439753624,2221.76,85.479541411966,1.7982655961068874,0.0828323149220646,0.9207766846104684,0.00786211289051038,29.32433741121428,7.176417517211687
165,4,6105.920000000001,355.90488617044895,2248.6400000000003,71.71070770812418,1.795511628839238,0.08137799062879295,0.9187498049265431,0.013847263336656151,28.93595415288002,7.376457791573809
166,4,6166.4000000000015,327.3879948929097,2269.4400000000005,69.00137969635115,1.793084120896601,0.07790383283397213,0.9208013441764256,0.005565330082032533,28.781529781670333,7.216193152861281
167,4,6320.960000000001,254.84278447701823,2315.5200000000004,58.21537941128612,1.8050586739797092,0.09072649528307043,0.9110265747504758,0.013553514867176828,28.611608014003544,7.36005085279519
168,4,6258.56,355.64023169489695,2288.6400000000003,63.60840196074738,1.7934583986528452,0.07492989543536717,0.9123514094699523,0.013393872275735953,28.49307571846762,7.17898926456186
169,4,6218.560000000001,459.9773768349919,2282.5600000000004,89.29032198396426,1.804918960999193,0.0872533948946233,0.91328027722811,0.013557779815104497,28.271257589497402,7.07877237217763
170,4,6221.120000000002,456.8644157734329,2290.5600000000004,89.03363858677235,1.8132707226932363,0.08005215935893166,0.9085894083518293,0.010990735461894212,28.330692961137224,7.157099261382181
171,4,6205.120000000002,624.2637391359519,2285.76,145.6400823949232,1.7953922638169517,0.07351583094194696,0.9105600595756432,0.005507796186779449,28.098399240276237,6.910225984430298
172,4,6209.280000000002,638.4223755477246,2279.6800000000003,149.30254920797566,1.7930130339060422,0.07883678141021808,0.9116406794637105,0.0013126478762716296,28.186277589841165,6.864876118141189
173,4,6314.880000000001,560.8982053813334,2305.6000000000004,119.682994614941,1.7831189638529172,0.07881508220770536,0.9137341846385626,0.005436940389454261,27.99335950806681,6.832593638945491
174,4,6278.080000000001,604.7619882234662,2304.9600000000005,145.152719574936,1.7856997604325568,0.08566975942658839,0.9103909595701601,0.0030601620538579727,28.072571805471295,6.939911611009489
175,4,6277.120000000002,644.8246943162148,2296.000000000001,153.45159497378972,1.782053031543871,0.07647950156267191,0.9118469068190104,0.012377308715832144,27.92578946005176,7.022699186051872
176,4,6358.080000000001,581.3880439087134,2334.7200000000003,124.74255087980224,1.7874879978220275,0.09387348024509945,0.9119661371186603,0.013053347274647438,27.8453582345105,6.92851237322296
177,4,6342.720000000001,622.9691587871749,2331.2000000000007,142.9862986443106,1.7695235696459528,0.08732373846373291,0.9101201041800251,0.00447686270085191,27.820241898280422,7.123958249631772
178,4,6515.200000000002,511.14328323866306,2373.4400000000005,120.75962239092999,1.779575198502731,0.09685846754975998,0.910046612208928,0.006563745596046591,27.819817854875463,7.142068299250089
179,4,6494.720000000001,502.1329226410078,2365.4400000000005,107.1345471825031,1.7747684101874714,0.09174697178789701,0.9122796967720802,0.007624590288011718,27.86123798104049,7.144891312142395
180,4,6478.4000000000015,552.4074090741362,2363.2000000000007,125.97233982108932,1.764716460883041,0.08775697652014497,0.9105853468073827,0.004585526287600227,27.87358476531768,7.275956015139524
181,4,6400.320000000001,675.4570884963753,2340.1600000000003,148.6078759689405,1.7667719516279832,0.10663285753517181,0.9104209710351522,0.011844140596835107,27.453394732519197,7.077176594325065
182,4,6371.520000000001,679.6844444299134,2320.6400000000003,152.26082884314002,1.7803363203428637,0.08627374718550618,0.9135016039438824,0.011119518147849576,27.54697877531448,6.960867934002902
183,4,6381.440000000001,670.2052986958549,2332.4800000000005,144.77692633841897,1.7718703032338465,0.09710851903361432,0.9099500498179892,0.014052041784367192,27.430418510247033,6.90768352625157
184,4,6435.200000000002,701.0337509706648,2347.84,166.2704110778584,1.7766353418828742,0.10397703766610167,0.9110872747908296,0.008948304787547956,27.50396720072954,6.820078168642159
185,4,6401.920000000001,708.4314346498184,2332.8,156.55948901296276,1.782487830916881,0.09432769460698398,0.91004245025316,0.017363011427671382,27.26595657587427,6.823131853272117
186,4,6460.480000000001,746.995089675963,2349.44,170.0726997492543,1.790325524812197,0.10096614426821025,0.9060688297096936,0.005433357331212338,27.236553487742057,6.788240276318751
187,4,6596.160000000002,688.1779118803511,2386.8800000000006,154.60040879635474,1.7783742557721935,0.09070515104420196,0.9108929069876532,0.012625074500834653,27.11354607240328,6.787411319568205
188,4,6583.040000000001,673.93975279694,2390.4,153.05904742941524,1.7724020078231708,0.0953550336107318,0.9068930788488561,0.00901270391988215,27.015683034021425,6.633395111867157
189,4,6711.040000000002,616.9699584258541,2421.4400000000005,136.24448612696222,1.7899703926719788,0.11619259695131942,0.9072203237025158,0.009509590772661924,27.05054205556233,6.739389072486556
190,4,6769.280000000002,586.6573187134037,2444.4800000000005,124.75363241204639,1.7761409791227194,0.10566323299559699,0.9095211365975161,0.007400974771681019,27.083916407440324,6.806603482983718
191,4,6790.720000000001,634.5672616831097,2458.8800000000006,141.76252819415998,1.7833048451453049,0.09273103330385576,0.907056793071904,0.010514708935070049,26.87298296100025,6.68662286490813
192,4,6775.040000000001,667.3632030611218,2448.6400000000003,148.56549262867208,1.7789645924918243,0.08512938742157462,0.9073154331944907,0.005457414579541105,26.664699954446586,6.664319615214144
193,4,6778.240000000002,662.3462007137961,2447.6800000000007,150.27978174059214,1.7813541268719277,0.07824640903665542,0.9167177401020815,0.011888363066377841,26.98044497349776,6.604171458027423
194,4,6804.160000000002,637.0301493650047,2453.4400000000005,140.71961341618314,1.78019407055499,0.08948358407593823,0.9120535220922353,0.007080775279421239,26.690816727865563,6.549068476991587
195,4,6811.520000000001,698.1261868745507,2454.4000000000005,161.84409287953636,1.7612067661954045,0.07595827038826594,0.9153160138538516,0.011973788678735525,26.974486291674175,6.509604728089442
196,4,6871.3600000000015,718.2672839549355,2475.84,167.85426059531514,1.7790368431690706,0.08731607501881693,0.9119337912298187,0.014429934381176663,26.484141461632447,6.4323397582198325
197,4,6843.840000000001,782.3666250550314,2460.4800000000005,175.44260827974495,1.7396262113459795,0.05340343673595617,0.9161481758558597,0.011665062478923694,26.34736609465037,6.475604663950215
198,4,6920.320000000001,710.4573670530839,2472.32,167.06206750785768,1.7511414422295466,0.05123630564415251,0.9165195150257384,0.011730471460767557,26.11519094653069,6.356863454362131
199,4,6982.080000000002,724.1522226714494,2497.9200000000005,154.7093274498987,1.7492502352832227,0.061333106425890176,0.9127536439467717,0.010717874655665253,26.11344289866716,6.5339365564553225
200,4,7046.080000000002,620.8061855361946,2513.9200000000005,128.9214830817579,1.7397110103292153,0.059364052754864186,0.9120902585264405,0.00876370445321313,26.132134762631722,6.625552583518818
201,4,7040.3200000000015,649.1407243425729,2512.9600000000005,146.1790682690241,1.7429499070533647,0.056871738033552305,0.912505801321092,0.014392240012837043,26.17822996809081,6.584105560965179
202,4,7182.080000000002,627.9590508942442,2551.3600000000006,138.36549858978572,1.7360049449827248,0.07157725809507283,0.9146411840696453,0.012293043100800769,26.41142166945209,6.426304034338588
203,4,7115.840000000002,773.3485092763806,2512.6400000000003,176.47992747052007,1.7159481117559716,0.04221652878979828,0.9154934713412652,0.008434462278900235,26.208597792007772,6.511149805126838
204,4,7265.280000000001,707.0207193569364,2572.8,147.12485038225182,1.7181331243925446,0.06583321373446382,0.9098110355407997,0.01316973034912694,26.501987059058372,6.39761742915173
205,4,7611.200000000001,873.5328911952889,2639.0400000000004,215.07118821450732,1.7045240478821617,0.03901500184534267,0.9176892216632325,0.007568349811544191,26.03490205989131,6.4623787322212
206,4,6474.560000000001,1347.7866276232303,2388.4800000000005,303.50308861690354,1.7406015763345883,0.12043537742327362,0.900978603757076,0.018001855494443848,26.67357978067738,6.213206779221335
207,4,6916.480000000001,1161.8186020201263,2517.1200000000003,245.54240366991604,1.7043703569919768,0.06165642814358466,0.897975168616465,0.02263322769830964,26.775134952509088,6.515123646041797
208,4,6832.960000000001,1110.6039236379456,2494.7200000000003,228.50599291922308,1.730004496485814,0.07767182846434885,0.9060363978350856,0.013247574527089483,26.97892323784803,6.643779293001549
209,5,5518.080000000001,3069.168508426998,2029.0560000000005,895.0290144481353,1.9823224315292296,0.43373703968695154,0.9143270695973446,0.011707263693214853,27.892594523207144,8.030984534958705
210,5,5173.760000000001,2841.145275328244,1928.9600000000005,812.7820596445274,1.937450092132409,0.4283849588699977,0.909275508942929,0.020482359611439217,29.15918221423606,7.469527074631516
211,5,5657.088000000002,2467.45604980028,2083.8400000000006,676.9934399682172,1.8084794852797945,0.23062437673936081,0.9172111365416921,0.007845956872478237,29.091865447657153,8.070957406801465
212,5,6542.336000000001,2442.2623261034023,2330.6240000000007,661.6435766060154,1.73204431113975,0.1518278341648442,0.9132018942598119,0.0035947473236761385,28.338819738012226,8.383972587367095
213,5,6139.904,1794.7388258975177,2266.1120000000005,506.4541888226418,1.6989327083767805,0.12688819358581405,0.9092559443751004,0.014638207976493492,27.97351117831289,8.648299243465843
214,5,6344.448000000001,1849.7474111499662,2320.1280000000006,510.607129382268,1.6897906778928475,0.11328563430114268,0.9005903014874,0.020093711617323772,27.47706553496213,8.760024491939108
215,5,6358.016000000001,1770.7415445693935,2319.616000000001,495.6542134028521,1.7233622147510061,0.044021466279681586,0.9159102170584807,0.011306268506066527,27.573543460188546,8.9584776428168
216,6,4505.813333333334,2597.5441524297953,1758.7200000000005,736.9684526943246,1.9372552531146106,0.31337920216090653,0.9130978206881095,0.012696030492211992,29.54280084245619,11.301047845894312
217,6,3980.8000000000006,1107.8994630681375,1665.28,374.14920374987673,1.948158469720602,0.16424708099545074,0.903845408964032,0.01769112160567295,29.772182713532192,11.00263702430378
218,6,4518.400000000001,1108.8588113311214,1860.906666666667,413.61856481008635,1.8664358699232435,0.11482957250490089,0.8946220235172276,0.027953137324288994,29.709195656225035,10.118983274305895
219,6,4609.706666666668,770.1263600792336,1890.1333333333334,312.05642794568786,1.8749950748650344,0.11756764743347964,0.9029854166720694,0.022439128167709706,29.348222544013183,9.81413109712393
220,7,3938.560000000001,1490.3340416353453,1607.1314285714288,468.3105302933872,1.9672225216608794,0.2757234673928293,0.9091132118913396,0.007315871090757277,30.0055788105503,9.431697902986928
221,8,3209.4400000000005,1277.1488145083174,1382.5600000000002,404.71357180109493,2.0910931205769723,0.36055861948092033,0.9151375738513704,0.01659564604085868,30.621464876105723,8.34733830313979
222,8,3581.120000000001,877.8893670617045,1504.9600000000003,264.1934806160062,1.9973029441534444,0.2295042021649023,0.9171668390954979,0.014940126698549413,30.888053421478116,7.960928769508125
223,8,3853.7600000000007,668.6373007842145,1599.0400000000004,193.02632359344156,1.921119665022544,0.14347178039769445,0.9159649820082251,0.012952414183852064,31.067687052288072,8.056029190246448
224,8,4130.880000000001,548.585194113002,1686.8800000000006,150.89543929489722,1.915709426412447,0.1348470249835681,0.908211712624253,0.009486741310272604,30.572189629424507,8.124804231001159
225,8,4274.720000000001,434.8186270159089,1727.2000000000003,110.92316620075358,1.8687905490689967,0.10366308730186638,0.9113109118796372,0.006363367100148987,30.17026270488779,8.284570660753797
226,8,4422.080000000002,350.048846877118,1777.4400000000005,97.56156620309046,1.8893257326017014,0.13228296644175516,0.907735884610388,0.016532575568682747,29.86585545305948,8.191636920987559
227,8,4487.360000000001,348.8838064456418,1790.8800000000003,90.39745129150488,1.874444035870186,0.12474401375862852,0.9091007369226445,0.009079024572066724,29.652118895297185,8.523797776824873
228,8,4553.920000000001,323.8657697256689,1812.0000000000005,86.12207150318675,1.8559540738231672,0.09779025214356911,0.9074283172189272,0.009161447342872171,29.671463943516205,8.63184784983064
229,8,4560.640000000001,277.4767219065411,1806.5600000000004,65.93533802142821,1.848854386573281,0.09093629785321765,0.9091940162531362,0.011086632740666583,29.411119817132857,8.506862753837623
230,8,4559.68,277.476537386497,1818.7200000000005,77.93938157311747,1.8448798583295143,0.10735833302578836,0.9056311793134277,0.011208305671953068,29.229674049054445,8.455233766624577
231,8,4616.480000000001,250.43547352561689,1824.6400000000003,63.95198198648734,1.843447989698965,0.09685507515317347,0.9174683983524679,0.008700134779370804,28.925136239562978,8.469647874831475
232,8,4621.76,243.55742156624996,1822.2400000000002,62.343153593638526,1.832306633973396,0.09147873262354175,0.9149643922359144,0.0083266273136829,28.76119306474916,8.235942562239561
233,8,4656.160000000001,242.27524182218897,1835.8400000000004,64.34069318868116,1.8361186171928456,0.10223469628638052,0.9148189115083728,0.010949923135736044,28.525041929031342,8.39140784678737
234,8,4652.960000000001,245.33917094504093,1841.2800000000004,59.060592614703744,1.8234832282829618,0.08497619938917592,0.9126375721064915,0.010202711073226418,28.490198474217443,8.269444183019482
235,8,4683.840000000001,266.1420973840855,1849.1200000000003,63.30482446069972,1.8105344596660702,0.09613574471867173,0.9156334963301569,0.016787963150241576,28.072982878112242,8.516455698741668
236,8,4681.6,286.8828109176289,1845.6000000000004,77.33000452605702,1.804369673648679,0.10544327636958555,0.9147787162970435,0.010731510851535434,28.024152035522892,8.1217225658529
237,8,4768.480000000001,274.6427381162661,1865.4400000000005,67.61301649830453,1.7850294827208248,0.10984646533893751,0.9174252284091252,0.009615782040395999,27.88239585962735,8.38940252771564
238,8,4749.760000000001,275.7707569703506,1855.2000000000003,73.8720190599932,1.792777786633314,0.10783412254976212,0.9129913303643439,0.011455305947784796,27.771779514332692,8.449133888817641
239,8,4760.480000000001,316.21339630066285,1876.0000000000002,76.0279527542338,1.7904285521596723,0.09318624283138663,0.913685677449135,0.013525093135975521,27.638105137213167,8.57656695860814
240,8,4783.52,423.8010401119848,1873.4400000000005,118.380863318359,1.791058671313365,0.0953573871899452,0.9112227748396756,0.008666829680213227,27.51401897037333,8.433839450523143
241,8,4785.6,435.0200804560636,1882.4000000000003,121.2085277527947,1.7713266293349141,0.08258634001987748,0.9075891396706246,0.009472988530033439,27.32794077130892,8.424038577800035
242,8,4804.000000000002,421.2811545749465,1882.7200000000005,114.20088966378502,1.7881042172341601,0.09580657508106351,0.9073026286406874,0.01383064526507259,27.279330993786658,8.414287992920485
243,8,4868.800000000001,444.110083650439,1904.4800000000005,118.03522186195109,1.7889716823533157,0.08396384703171926,0.9064654720227346,0.010066716267361695,27.021022812271884,8.442662921850854
244,8,4868.480000000001,491.5362497313906,1904.3200000000004,129.63555067958788,1.7642056587380872,0.0798330423878884,0.9145382248170877,0.019545460885454953,26.70723625058077,8.654845543665143
245,8,4938.720000000001,421.9051343607945,1919.8400000000004,113.48489943600427,1.757061947904196,0.07452228095421676,0.9105584796566413,0.006268210620783096,27.006719107318727,8.805760149042943
246,8,4975.200000000002,375.2051172358928,1929.1200000000003,96.9899623672471,1.742087270517471,0.08373077006768076,0.9121687627491153,0.014439754974434336,26.939003794155703,9.020325101172622
247,8,4993.280000000001,353.5766870142884,1926.0800000000004,87.33772609817596,1.742106325600632,0.08346672439385314,0.9162723053302372,0.01393687847122725,27.1712786058215,9.127181895985188
248,8,4965.920000000001,390.43039225961934,1927.8400000000004,97.32301680486482,1.7404398324602397,0.0821670611453577,0.916412338927253,0.007729917049689636,27.341298835439364,9.172571604266011
249,8,4990.560000000001,349.1875644979357,1938.5600000000004,93.0600494304619,1.7462138041255408,0.057389829939678616,0.9142094380797692,0.009444811283784419,27.485359194525493,9.214748135828593
250,8,5065.4400000000005,331.4309919123438,1949.1200000000003,90.20992406603607,1.7243199020160653,0.06073561449677103,0.9151684028549918,0.006795289852659257,27.622205979394575,9.305664943767143
251,8,5066.240000000002,312.856588231733,1958.4000000000005,84.93694602468358,1.737577438085256,0.05714249121065934,0.9183059546648227,0.012778179237732192,27.68301831744538,9.106477807718177
252,8,5075.040000000001,338.8486859942059,1959.0400000000004,88.91164153247874,1.7102765443038588,0.06088895965972342,0.9156907776743766,0.011783162377011897,27.68358867746179,8.774538587387925
253,8,5106.720000000001,355.6096736591964,1965.9200000000005,100.85725358148515,1.7168344633600636,0.03587047527260218,0.9193161899689293,0.0077401698695683955,27.79866946864026,9.05093537056827
254,8,5105.92,386.7538586749977,1965.2800000000002,98.80476101889018,1.711171935985407,0.035050960600960496,0.9145894800819975,0.007238651277701822,28.23359671619187,9.214401869709972
255,8,5185.280000000001,377.5712531430328,1986.0800000000004,99.59135705471631,1.709099463073096,0.04546203432137469,0.9184034467015489,0.012768538895722163,28.545989159893267,9.121891284138544
256,8,5209.4400000000005,380.8717579448495,1989.2800000000004,102.28481021148744,1.7223688177555,0.05624953273833079,0.9184802842092163,0.008478085091938101,28.830566350472402,9.29281195126375
257,8,5147.840000000001,428.08812550688674,1973.9200000000005,116.56513372359687,1.71818381190953,0.04221079245721981,0.9178519679883128,0.011476125641003757,29.36040087074825,9.69442349613524
258,8,5136.960000000001,439.21291055705575,1976.0000000000005,117.030348200798,1.717331922439828,0.04536033976359954,0.915094554670997,0.007983457706803256,29.587725264319864,9.851710670541722
259,8,5137.920000000001,454.7469098300724,1969.2800000000002,120.13262004967683,1.711174978990625,0.043852596093082175,0.916960070561682,0.009764963239213744,29.315452710537972,9.377199559013864
260,8,5140.800000000001,442.4496174707356,1964.0000000000002,120.86165314110178,1.7128513139839416,0.04524492170987006,0.920417053899145,0.007792016644903049,29.57700382891558,9.67609041327125
261,8,5194.880000000001,416.8454178709418,1984.4800000000002,118.97621947263247,1.692319521638877,0.03770968083997653,0.9153756395132948,0.008260289628134455,29.520521772561715,9.470524327892015
262,8,5256.480000000001,402.1675352387361,2002.8800000000006,112.58862464743058,1.6917351402482774,0.048473090250166564,0.911014068836939,0.008415170146892945,29.43993429393408,9.543416469776616
263,8,5338.080000000001,395.1620062708459,2028.0000000000005,109.5894885470318,1.68414207362032,0.04360457523260104,0.9122653591918807,0.008485037484184265,29.570390340671516,9.433215297861597
264,8,5271.200000000001,566.1404829192134,2017.1200000000003,134.9541907463418,1.7089585914261094,0.03985509159219099,0.908694288022937,0.019036515789563873,29.399219998136626,8.936514254957446
265,8,5681.76,405.2920645657896,2144.8,115.8151354530141,1.6998799046831108,0.05662965234009692,0.9047334747584505,0.018983785205591897,29.551313342328122,8.853286903641726
266,8,5715.360000000001,733.5344965303269,2150.2400000000002,194.82554247325993,1.635670487482082,0.1588203969862387,0.906786432233177,0.01438556076304275,30.441757099879,9.146982125210661
267,9,4653.653333333334,1604.6758059842218,1843.768888888889,508.87226383323895,1.7903182394824506,0.25775141757858866,0.9039391921760047,0.023694333207649226,30.82402062725279,8.684046714141662
268,10,3929.9840000000013,1799.6004352255534,1616.5120000000002,573.4609853303014,1.9340500122166353,0.2602909173037185,0.9091181111191977,0.01580750842179546,31.270909843538277,9.150098343683931
269,11,3656.4945454545464,1737.7407362453737,1507.7236363636366,565.240457010397,1.8580209564321335,0.18288307422821265,0.9212223975200442,0.01327503014283613,31.795496908833737,9.185224201921868
270,11,3924.0145454545464,1495.2779160857974,1597.4400000000003,470.75786016708315,1.835283826004436,0.14476956777807465,0.910577584975755,0.01144499474119824,30.92250551712327,8.914658922422877
271,11,4096.930909090909,1381.5030723583418,1654.807272727273,410.12832043134347,1.8095876364156707,0.13104438278425118,0.9096085524716769,0.019464468598813338,30.649239987142195,8.584611439858994
272,11,4186.647272727274,1367.5585063043154,1684.0145454545457,407.25484012668494,1.7517212762266632,0.13765532300575278,0.9113617890471416,0.026107667224133376,30.834888614941168,8.721780344924168
273,11,4167.33090909091,1238.24805235208,1695.3018181818186,379.18625995959934,1.7356987389821656,0.131025149717315,0.9062661327114987,0.028746273933085882,30.572717757067007,8.686679014632418
274,11,4257.629090909092,1194.2878404491225,1716.3636363636367,361.6206275108243,1.7127152721637047,0.13833631557341808,0.9085406729632389,0.02129216434500758,30.621698378031535,8.958904271224363
275,11,4137.425454545455,1186.366016220532,1681.5709090909093,358.2753407761474,1.741594391118413,0.08242057605513052,0.9076663552842154,0.017345993163907867,30.533272098358676,8.984946209837373
276,11,4253.672727272728,1921.7734795523497,1701.3527272727276,606.3574995464297,1.8974192241824532,0.31873685808481433,0.9065902084924425,0.01922810480231947,30.326074316422936,9.604698097259133
277,11,4285.09090909091,1696.3152143688314,1727.767272727273,532.9742651998213,1.8358436755047813,0.21322182488616417,0.9045802677287006,0.020260131800304067,30.16589699776056,9.277047252608996
278,11,4536.087272727274,1708.8815239165858,1795.4909090909093,536.8492325589873,1.7774022258787574,0.16682137109979095,0.9001296147098117,0.016404193517683532,30.525903815425455,9.045974019336033
279,12,4132.906666666667,1035.0241032083372,1695.786666666667,328.6248184311236,1.7564108158436031,0.14837968331343,0.9016401917176603,0.02374829091710772,31.525930048381728,8.765849908326327
280,13,3447.138461538462,898.352037162802,1484.8000000000002,321.0003809247681,1.867247653843368,0.25718526013841697,0.9047550064477498,0.022201398805315756,32.26138666300281,8.26073819139403
281,13,3501.686153846155,779.4287899534404,1487.2615384615387,266.96774457560787,1.7987614738878093,0.15616442780073617,0.9081059109003345,0.01881594927560459,32.142491100300916,8.518464695083859
282,15,3090.8586666666674,865.7184803531048,1342.976,273.9276559677756,1.9136041011189124,0.25165032678453897,0.907621511862435,0.015715038570639522,31.757228996830356,9.343440453109759
283,16,2969.7600000000007,785.4656504265481,1302.3200000000002,245.48942136067703,1.9491428609024448,0.27017439016947176,0.9142304094974096,0.012484668776524425,30.9304691281165,10.852370851779902
284,15,3337.4720000000007,607.8651224430192,1436.842666666667,224.70125255448752,1.8450305583550384,0.14256562739362694,0.9054340772434185,0.031109630767300337,30.63160209248771,10.818658800000835
285,15,3474.9440000000004,666.0013067134331,1485.9946666666672,253.93533995531672,1.798042397452239,0.11470180989196481,0.9026757000677786,0.025473714452327646,30.348830239210688,10.82936434360179
286,16,3339.040000000001,448.34658022561086,1447.44,132.05979251838923,1.7705088263392605,0.07567939444384368,0.8990782958266741,0.02433141258406731,28.891304858959224,10.927249386088993
287,16,3396.080000000001,446.1197614990845,1464.9600000000003,130.24353803548183,1.762917472154827,0.07307534151070302,0.8969343091127007,0.024468916203474723,28.790455143939663,10.870734331481012
288,16,3424.1600000000008,406.7701935983019,1478.2400000000002,115.48930340079121,1.7564614087445705,0.07307254403075733,0.8967031134498203,0.026581259667698556,28.69278502247595,10.65724142056097
289,16,3432.0000000000005,404.3266798023599,1477.44,114.96821125859098,1.7525974170680918,0.0846357285788842,0.894907262304787,0.02432110101932497,28.675974254680234,10.661381925506952
290,16,3456.5600000000004,398.1630701107274,1490.4800000000002,109.93662174180177,1.7414165717714227,0.07715324400023539,0.8954412500735631,0.03162516514906078,28.35492579078602,10.39722620070447
291,16,3483.840000000001,384.175826412855,1492.9600000000003,101.99206243625041,1.7227679570129228,0.06366918320956196,0.8992225237569026,0.019224920455459028,28.49746658776389,10.47413152158008
292,16,3490.2400000000007,402.11625781606995,1495.0400000000004,103.79351810204722,1.7212691268904632,0.0682282890011578,0.8991299905943517,0.019340558509084126,28.24338445133776,10.264984437686326
293,16,3553.3600000000006,357.15568818093885,1520.5600000000004,95.30679723923159,1.7168928443618476,0.05583854044253479,0.9016555205534363,0.014200035796128625,28.07903788848354,10.123351782519128
294,16,3568.4000000000005,347.3898006562657,1522.5600000000004,93.85115023269562,1.700461098394309,0.05485271494865842,0.9060632686865018,0.015204411027868724,28.08389924933745,10.231333883352645
295,16,3568.7200000000007,361.917161792585,1521.0400000000004,96.4339193437662,1.7024360319783742,0.06881231011845822,0.9104351622473266,0.00931877477643174,27.941475786990907,10.072308208856175
296,16,3581.3600000000006,328.70853228962596,1525.4400000000003,89.38660302304817,1.6948908014987785,0.06793630455818382,0.9064804102514488,0.01361282864334179,27.793325331876574,10.042134979427239
297,16,3596.3200000000006,370.7290460700376,1534.7200000000003,101.79018420260375,1.6969859909455853,0.06356956790962938,0.8987213385532825,0.013229839752628007,27.663167775990694,9.878914591059303
298,16,3647.2800000000007,326.52545628174244,1552.4800000000005,81.20043349637979,1.6772573512071935,0.06165509182635648,0.8981389038077167,0.015583304843937204,27.393709120969472,9.774352882253439
299,16,3665.3600000000006,337.5236975384099,1553.1200000000003,95.0166974799693,1.6835826072735391,0.07357913068009114,0.8997648692615006,0.014843126411968036,27.601964010642778,9.81084972565835
300,16,3699.8400000000006,388.0049814113216,1572.9600000000005,118.27528566864679,1.7004502788880949,0.1112856428051459,0.8966176292655335,0.026528483889569052,27.320786742876606,9.542440745885331
301,16,3790.5600000000004,457.2256650714175,1606.9600000000005,160.73493210873607,1.7019938546014912,0.12403583701691641,0.8950282001988279,0.01938215837365867,27.326611582684343,9.352673512383651
302,16,3774.8000000000006,466.13807396521474,1601.6800000000003,163.45374391551883,1.707526006711725,0.15187387316174095,0.8975006190787334,0.02350024972011673,27.482261497733596,9.427854945331017
303,16,3756.080000000001,349.1321629411991,1577.4400000000003,96.30764040303346,1.6926552683462148,0.07820793062220313,0.8994600903713407,0.019184632698866385,27.50866717330886,9.184158518066244
304,16,3852.560000000001,354.308710590073,1626.8800000000003,124.92301629403606,1.6993039909013055,0.11855576757421675,0.8948717885660609,0.026449810010162274,27.572972046717677,8.89186237190536
305,16,3852.4000000000005,382.76781473890935,1625.6800000000003,124.1496645182741,1.6945518068853818,0.10334627452494866,0.8956122986116077,0.022692064118848238,27.5435391795789,8.923615973063672
306,16,3861.920000000001,426.9459319398654,1625.7600000000002,134.9503968130513,1.6838936918591636,0.09752354237480335,0.8955023830425245,0.026549749123545026,27.39544552457823,8.792698086999389
307,16,3953.920000000001,506.980798058467,1648.0000000000005,149.30529260545325,1.673004833000597,0.12010464491937096,0.8976128673428104,0.01859423853204868,27.35180327624382,8.751861158619697
308,16,3945.6800000000007,511.378015952974,1655.6000000000004,168.10996401165517,1.6810289080659282,0.12173571779070225,0.8980734865447908,0.02060928009068159,27.2815544712776,8.724864298953396
309,16,3943.84,485.0714223699435,1648.7200000000003,150.84222220585326,1.692347779985035,0.1486324390181527,0.892176622904753,0.02858360106506557,27.251444183519837,8.59441213768622
310,16,3936.7200000000007,511.06694356023473,1634.2400000000002,143.17237722410007,1.6664344154851576,0.07785668629768837,0.9016669316333965,0.014809104046181498,27.181820311219994,8.452026384806649
311,16,3990.8800000000006,490.22347230625354,1667.5200000000004,148.7118878906458,1.6778223015728648,0.12029510352417408,0.8887463043980952,0.03679199376146844,27.31901860439943,8.467701348663423
312,17,3776.3764705882363,990.3942327171076,1571.9905882352944,339.3924092268866,1.7027336892676808,0.20048936315341903,0.90177876699354,0.02524509780590781,28.28704605236441,9.48259964887202
313,17,3800.84705882353,924.6465783827242,1582.6823529411768,317.02899165124455,1.6874441576328547,0.17750041164633573,0.9035457882639435,0.013885570308586555,28.528277840234068,9.567600179695223
314,16,4019.360000000001,558.2856272554401,1663.3600000000001,146.07780940307123,1.6498997898312011,0.06752525929436119,0.9017771154769341,0.017570492983431826,26.941360489169828,8.324449626570958
315,16,4043.2000000000007,541.5374853138055,1669.8400000000001,142.04754133739874,1.6326697435533921,0.05623740200122476,0.9039134795083885,0.017136024637427593,27.287726401975803,8.460451916118684
