time_point,number,volume_mean,volume_sd,surface_mean,surface_sd,aspect_ratio_mean,aspect_ratio_sd,solidity_mean,solidity_sd,centroid_mean,centroid_sd
158,4,5033.920000000001,434.4948404756953,1949.4400000000005,108.10886365141396,1.9281331932979324,0.06884555268373622,0.9147498219158683,0.00416964230648414,25.968339255181263,3.0541004892627495
159,4,5152.320000000001,524.2653862310576,1987.8400000000004,136.3485416130294,1.9089890500570585,0.10282502250089937,0.9127241517601518,0.009737642837883495,25.986029329978454,2.7730944461042846
160,4,5195.84,515.3064237907387,2001.9200000000005,127.27152705927593,1.892998454630043,0.09369131492615941,0.9090378412203757,0.00869168373210344,25.928305933362466,2.7952204967042418
161,4,5284.800000000001,556.0258526363681,2014.4000000000003,133.36093580955398,1.8843050331041933,0.08612849079553378,0.9153689416078896,0.01072124852144336,25.69955974028602,2.7650091055450945
162,4,5414.4000000000015,584.7078668873885,2060.4800000000005,163.2097252004304,1.8943943841446345,0.10188016441218717,0.9121636254592054,0.010229618693097173,25.87560505311721,2.66530768736033
163,4,5434.560000000001,545.9491668644617,2061.1200000000003,148.4258521956334,1.867069435371576,0.08768568425151078,0.9190090271358514,0.008668966090095775,25.586392441419818,2.6370714943155087
164,4,5546.56,605.8494175948347,2086.080000000001,156.41258261405963,1.8753087640879935,0.10401151705256509,0.9233621973877517,0.0048275893315279745,25.69096525457083,2.5664162454962756
165,4,5582.720000000001,575.392746565335,2095.0400000000004,137.75135861398974,1.8729451261487382,0.10734865811521539,0.9241065088137854,0.011693530059973868,25.695592640799664,2.3237860899533316
166,4,5609.280000000001,595.6419004737664,2103.3600000000006,151.04101694572907,1.8689224273412424,0.108206226659759,0.9246776148988084,0.009594068055826193,25.560853203936986,2.310223411841786
167,4,5613.760000000001,628.3694403772355,2104.9600000000005,164.72386590898122,1.8518195513580178,0.08738200309270149,0.9182256606171776,0.004829585182437542,25.296195028259532,2.137002339450091
168,4,5704.3200000000015,682.8704029316251,2126.4000000000005,180.28556902869403,1.8755629868187484,0.10736622654166013,0.9215604217286095,0.009299729750402035,25.31815099700331,2.1401548890091013
169,4,5812.8,767.1453244333829,2152.6400000000003,192.66949940247414,1.8560523761278225,0.0887271274684073,0.915209643541179,0.004026297448241863,25.18116014291101,1.8589073727777023
170,4,5818.560000000001,731.8860326580907,2158.4000000000005,192.8246291322766,1.858220355418757,0.09746532347793004,0.918948222091245,0.00880636610053567,25.259046902171416,1.9280740896970885
171,4,5851.52,716.3864521332047,2169.28,175.6456068337606,1.8524405071610226,0.10052912952685704,0.921457870827022,0.004804411239922137,24.845773639238534,1.663549343208838
172,4,5888.000000000001,702.2459603301398,2169.9200000000005,170.3683726517337,1.856502936740614,0.09980471143433334,0.9225107554556173,0.005852103916854016,24.86576917984371,1.717228709418676
173,4,5840.320000000001,644.0844863835803,2160.0000000000005,155.25640212242467,1.8386536718836919,0.08650255148894778,0.9226600151468825,0.005789506509109775,24.64750717758679,1.6804184937851427
174,4,5954.56,707.4145556885298,2200.9600000000005,184.27888430311285,1.8481531558898132,0.10411640020419338,0.9199176286233494,0.004508111162516388,24.63937739024336,1.677698693746067
175,4,6012.800000000001,786.5777052523166,2212.8,197.86534411058437,1.8462558862910812,0.09146578742659332,0.9162784472295833,0.0036293272543857094,24.779503786852487,1.5985387739755226
176,4,6004.480000000001,746.7009211190248,2205.76,193.91762374781726,1.840290857928346,0.09744568454808342,0.9184019484052877,0.004428657628972328,24.717019541151735,1.5050350428162946
177,4,6003.840000000001,736.5777210858338,2204.1600000000003,187.18440960721065,1.8516105706111086,0.08554012753589899,0.9194978802954931,0.006885775624647413,24.7918064277778,1.6233203655338277
178,4,6070.080000000002,771.1011388916502,2222.0800000000004,203.26021155159714,1.8579273875509015,0.08146780550855486,0.9246321157231185,0.005276126735621617,24.838875301438158,1.6671995873696508
179,4,6083.52,780.9738167185889,2216.9600000000005,198.15417028162693,1.8343260344477195,0.07402906777201416,0.9255995724032149,0.0041368055485277245,24.89149141597621,1.7464497231714542
180,4,6149.760000000001,791.5102809187002,2248.0000000000005,201.10542508843474,1.8277392862062665,0.0637720553974232,0.917190943752886,0.005890650783141641,24.78074354414384,1.6433918892248576
181,4,6163.200000000002,725.2264705593694,2253.76,181.75183080233336,1.8251754591142282,0.07330847900266085,0.9148679171994023,0.0058597734894614345,24.785232747563825,1.7529897181120881
182,4,6163.840000000001,710.1621223354566,2250.2400000000007,178.1983434266436,1.8197175231718736,0.07389690521013836,0.9150337162597622,0.003855409060155622,24.728858077064995,1.668326252013553
183,4,6211.52,741.9084579649974,2251.2000000000007,185.46615863817308,1.8189700380689864,0.08973434541466434,0.924512810811862,0.005603997298111121,24.804649726468238,1.6607999118123342
184,4,6203.840000000001,720.436703118324,2256.9600000000005,191.69549186144164,1.8263118831051268,0.08578832484815814,0.9181090819361208,0.005151842426655129,24.636992488238036,1.4339737928989666
185,4,6237.120000000001,725.540637042475,2265.2800000000007,172.87198500624677,1.8308659930765003,0.10254867649739861,0.919050700961098,0.004719814392096341,24.669359370184978,1.5353899810692877
186,4,6278.080000000001,746.010187597998,2274.88,185.77949940722738,1.808085765289074,0.0976785336871784,0.9208755523911043,0.005001162229035178,24.670786654133963,1.7019387865465347
187,4,6312.3200000000015,742.7400600479284,2275.2000000000007,189.367553714991,1.8146497495986758,0.0995128178535837,0.9188822596699092,0.001450349726809792,24.760117764261242,1.6787247465806168
188,4,6358.4000000000015,770.1907420892569,2297.6000000000004,188.17088403895008,1.817977279865282,0.09607595296488503,0.9184411875505869,0.006094698496057796,24.938784863353355,1.8236998498072687
189,4,6344.320000000001,739.0803019970159,2297.2800000000007,187.6725659226729,1.8149333074577576,0.09154281196689132,0.9203485903172312,0.002488238310167222,24.845434157490693,1.7597330805552196
190,4,6428.800000000001,732.1032145811137,2321.9200000000005,178.93008243445266,1.797567617953479,0.0911965769351201,0.9177361924761671,0.004478486098791517,25.05917239335843,1.8067464572174152
191,4,6441.920000000002,744.0843651092264,2326.080000000001,179.66881532419592,1.7835779860617995,0.08630106193720427,0.9142755793945759,0.002249697996035975,24.848754273703676,1.568903945806093
192,4,6400.640000000001,703.8932282669015,2309.4400000000005,168.02255086743568,1.78305755173394,0.09124182270436998,0.9183372696253164,0.002399164163360851,25.046975268332275,1.6132489027657397
193,4,6387.840000000001,647.1115291817943,2308.4800000000005,152.55242770929607,1.784702253607827,0.08075092688934295,0.9172955720595831,0.006670624572420587,25.04967091427629,1.680294135773845
194,4,6441.600000000001,690.645407137411,2318.4000000000005,170.81736679857823,1.7721029254732992,0.07625386832532946,0.9145552935383854,0.011133937041126429,25.183161095330085,1.438143093608886
195,4,6424.640000000001,619.2312550251323,2321.6000000000004,147.88951551749705,1.7837721247078557,0.07868631846985322,0.9203359272119724,0.002925603083711366,25.01546049584502,1.7238251542590792
196,4,6513.6,654.2154849894641,2344.000000000001,160.3129738979351,1.7726236812920653,0.0625856222960811,0.9143305729856483,0.00712549391220846,25.23364632937779,1.3349130323866367
197,4,6505.280000000001,685.3419164183671,2337.2800000000007,171.26428699527517,1.7828022537799413,0.08652450370701857,0.9186357770063307,0.005131026734599751,25.251526824609577,1.4119519258420312
198,4,6486.4000000000015,597.9453245908024,2323.2000000000003,138.7280274493947,1.787542008789232,0.06460549323590557,0.9226884666197975,0.007892485633414298,25.604682625409858,1.6758934964031118
199,4,6507.200000000001,651.6434460654079,2344.0000000000005,159.31340684324104,1.7929548210708213,0.0797472141286098,0.9161991651711255,0.004123614052480299,25.359516281185968,1.6771943019526285
200,4,6634.560000000001,760.2851843880691,2377.6000000000004,190.83701108537625,1.767255372694311,0.08560009115641601,0.9181464150139498,0.006950678724387854,25.448853884863865,1.50021643301857
201,4,6633.920000000002,837.5389165883577,2373.7600000000007,201.0058546411024,1.7816382779857105,0.07714448731108509,0.9176290168016326,0.007548361879060904,25.414513054946767,1.4925628131717499
202,4,6621.440000000001,758.3214136499115,2374.0800000000004,185.32918172808093,1.780988061112044,0.0779989203098554,0.9171870229535941,0.009400003986231085,25.52410437696285,1.4860115162589016
203,4,6614.4000000000015,770.1838284461707,2365.1200000000003,190.0409387474184,1.777977021001143,0.08579847749989256,0.9193011713867858,0.004272880511770068,25.62927455914425,1.6785609948617704
204,4,6646.080000000001,687.1087063922273,2378.5600000000004,162.02842219808235,1.7615896004621672,0.08230842558116395,0.9132532205165839,0.00670302261960939,25.779662721654255,1.6630671883576496
205,4,6569.920000000001,634.1585416912715,2433.920000000001,193.8904267879154,1.7128652008947087,0.12093243168255328,0.9083054701310732,0.010993727834194847,25.524637965071328,1.6968622838154106
206,4,6170.240000000002,906.0865406792003,2267.5200000000004,187.55057771172025,1.7799388190746386,0.08133264320583974,0.9126977112784567,0.020420078169082645,26.02481265487756,1.6320438532932091
207,4,6197.440000000001,938.8668574403937,2296.32,188.02280712722072,1.8314217629819176,0.16276365422389594,0.9109274338195383,0.02101148928482338,26.238638168514797,1.571145267312403
208,4,6121.280000000001,1160.975655903258,2272.0,229.00555801115405,1.8523984980837531,0.21783433596969792,0.9086830574571403,0.020901280342841506,26.172332171582184,1.529872488021247
209,4,6103.040000000001,1175.400380466163,2280.960000000001,232.80874210389956,1.8637888124178972,0.24378515683645702,0.9126694359563263,0.014227343093021863,26.32911185460275,1.4402840313208982
210,5,4877.312000000001,2393.106375624787,1856.5120000000002,678.3147901203395,2.136357602060042,0.48631177874683496,0.9091486069150327,0.01129352282795759,26.746814836579013,4.473719303042696
211,5,4948.224000000001,2475.7039054749666,1871.8720000000005,708.7643758090557,2.125686191952389,0.4678340278081876,0.9158748347622018,0.005738812928459841,26.836594925699398,5.888551106109345
212,5,4902.656000000001,1652.2380414649704,1907.2000000000003,468.67231025525723,1.9701590864562555,0.23588153488936828,0.9050230609210029,0.01090993898493724,27.868282032939288,5.631518719696316
213,5,5343.488000000002,1551.9161722515819,2055.1680000000006,429.9432925584491,1.8798673352378934,0.20726745519788525,0.905644111904578,0.023795820244649105,28.491351527481733,5.108334680463203
214,5,4916.480000000001,1124.9573306752575,1966.8480000000004,339.72714359615134,1.8551854726919437,0.1661696388735924,0.8989102215583703,0.021989153538693032,29.043102733633702,4.819687421900779
215,5,4819.456000000001,1179.5607745529692,1931.0080000000003,345.4753908688722,1.8600012066940441,0.13029241792764212,0.9017746047822728,0.018688005374823808,29.105917862552694,4.524397686927366
216,6,3934.2933333333335,1397.0869523245703,1654.6133333333337,414.6321992106043,1.976105740018579,0.12475602215999466,0.9002710469609886,0.021165872805272122,28.767647307772467,4.8322717109951165
217,6,3828.266666666668,1867.6440504074174,1608.5333333333338,572.3869696474776,2.0358540694345852,0.28337692447434454,0.9014944139769847,0.014837249863988954,29.65847070069297,4.983060228376043
218,6,3849.813333333334,1106.7030972316932,1606.8266666666668,338.3114231329209,1.9745067229481343,0.08612195289930996,0.9029209375405823,0.007848641144870093,29.84726762902868,4.606451456929887
219,7,3115.1542857142863,1160.1535384946396,1383.3142857142861,398.4092502819232,2.1187257393484864,0.29272666291945176,0.8985059939138169,0.018055221057399384,29.73454155455351,7.307469734415189
220,7,3260.7085714285718,834.2328844329909,1444.9371428571433,288.56989238629313,2.0414714663088085,0.2021808410535145,0.907717890637354,0.015611357774685327,29.56201806608853,7.470089320200151
221,7,3572.114285714287,534.8968073204707,1543.4971428571432,182.51487968415742,1.9961871150321808,0.1857164397333523,0.90506570758595,0.016999189116995293,29.223436572014528,6.811414409442183
222,7,3683.84,458.67446283518206,1582.9942857142862,135.40321402148084,1.9894401216088062,0.2374768103382712,0.9064260573293179,0.012683547668983395,29.01649587177642,6.626919206173469
223,8,3433.120000000001,1005.0397548355986,1470.0800000000004,309.237244846089,2.030593873055088,0.3208508363858121,0.9049748667631488,0.015528008361721864,29.624423869189563,6.617068408997683
224,8,3481.120000000001,880.8827427075639,1484.3200000000002,270.4080945533991,1.9766130539626698,0.27927037330980503,0.9074677936930426,0.008768913147905795,29.703826101364733,7.040836751107009
225,8,3632.640000000001,646.2580438184117,1528.6400000000003,187.09330292664146,1.9365738757924835,0.16422413649094464,0.9099968179375304,0.00930464303003538,29.2259771468184,7.2600995753592175
226,8,3781.7600000000007,647.6006275475651,1580.4800000000002,178.9801508547806,1.9041673141123914,0.11699621614461665,0.9123653067828426,0.012860563405562101,28.75471160465583,7.467365755292144
227,8,3825.120000000001,598.8956877453704,1588.4800000000002,168.22872049682843,1.890563506110671,0.09603672219906213,0.9090959661467564,0.011396445773216428,28.719635216611742,7.717569948592401
228,8,3907.040000000001,574.3724338789251,1616.4800000000002,159.27700650125243,1.884986927125416,0.10906367985360103,0.9145427061722168,0.009843819251933094,28.341477184421237,7.517453205433194
229,8,4049.920000000001,491.7761832378628,1660.4800000000002,134.2624057582762,1.8712796875693067,0.0647591415221472,0.9108995464245218,0.009155893385000021,28.132347375379666,7.646644746415468
230,8,4200.320000000001,477.4584446839328,1704.3200000000002,135.9484137458029,1.8709628159838854,0.06666704376276886,0.9146824635431826,0.009713891809385143,27.90795407002778,7.589034960114925
231,8,4171.040000000001,464.88497674155917,1697.4400000000005,128.63114397376714,1.8599468141067907,0.07275534926590721,0.9125473358891445,0.0061683699518895645,27.754093165415437,7.609071024073343
232,8,4199.840000000001,451.7196156909727,1700.8000000000002,129.78870212772762,1.8566080502844422,0.06379669235583652,0.9143335003650447,0.006012670935538265,27.618657272426006,7.685500598045142
233,8,4364.000000000001,536.9275556348362,1754.0800000000004,156.52931738176082,1.8606639757173835,0.04577513427644428,0.910017582819264,0.010661124903474805,27.51082446890163,7.73381454327121
234,8,4266.080000000001,523.7020465875612,1724.9600000000005,153.85304156889455,1.8406613344903848,0.041399625602769385,0.9143918730772573,0.007613062657367629,27.102234964034402,7.42672017725435
235,8,4369.280000000001,501.17230889186226,1760.4800000000005,145.95359262450518,1.836566713640373,0.036673161527864144,0.9113764873858207,0.006174180210254473,27.172466012169828,7.700961131015072
236,8,4234.080000000001,535.14618563529,1718.0800000000004,146.28550714271054,1.8453056418415952,0.055705481685170345,0.9161256659196986,0.009995971665430528,26.985457474897128,7.8151943729957445
237,8,4281.6,605.7477441972031,1720.9600000000003,173.47542073734826,1.842683654860216,0.06330056707115309,0.9176140288974748,0.004393852024587467,26.83275796427035,7.872165045467705
238,8,4334.720000000001,504.85169941280793,1745.7600000000004,137.9529427014879,1.8363208557417319,0.042142213147784977,0.9102320618752214,0.008439028453586279,26.700653859010863,7.722281390100317
239,8,4399.200000000001,541.7434374314101,1766.0800000000004,151.2551010710052,1.8683182076017026,0.07546591725403567,0.9122134166445461,0.008591885000955314,26.48182889578114,7.448165618036281
240,8,4373.6,570.5823214927011,1756.4800000000005,156.71997958141782,1.8800619593681525,0.06846812874416616,0.9136385426208161,0.007272321523035527,26.494971691972488,7.731688738865278
241,8,4392.480000000001,597.0784765841087,1756.9600000000005,169.66753372404514,1.8689796411008501,0.08474516670788107,0.9117364065598139,0.013885325231294293,26.57354557968938,7.880868336615674
242,8,4439.360000000001,506.4134216230846,1772.8000000000002,138.53006605065923,1.8607770105711783,0.0652012532191462,0.9087339399913408,0.007821019962903679,26.277257612663593,7.812931865412487
243,8,4424.480000000001,528.8878595694933,1768.0000000000005,143.43248167692008,1.8746304759424084,0.06958570873666813,0.9068797724059774,0.007597085722483085,25.950978205934888,7.529586201193715
244,8,4488.160000000001,489.22084665312474,1786.2400000000002,134.97477097591238,1.8777106746394425,0.0682834358606022,0.9105898596080694,0.008871920290453996,25.883978696408253,7.488892761674446
245,8,4540.800000000001,502.1080425565797,1808.0000000000005,140.50004412810702,1.86816049847361,0.08021293009824274,0.9105836382740321,0.009875409971881473,25.74409985438472,7.496524076985321
246,8,4594.4000000000015,516.3221320067541,1826.0800000000004,142.97081100700248,1.8626667336854503,0.07737762040036986,0.9073380794075314,0.006248874841754866,25.791677648582272,7.421208586261736
247,8,4599.52,502.9642436595272,1823.3600000000004,133.00456533517942,1.8431171327559714,0.07346553088839636,0.910276573830151,0.00703104621671726,25.454934508433098,7.11084576615546
248,8,4575.360000000001,442.3589999084455,1816.4800000000005,120.2458282020628,1.8553665974564557,0.07267187141660356,0.9097077792484503,0.006513030174816405,25.428925626834133,7.328423417579902
249,8,4595.360000000001,478.62263715791806,1820.6400000000003,124.09389993065739,1.8411377567954208,0.07174152477954221,0.9145650564383083,0.00832201777373436,25.298335980763824,7.2654633619986
250,8,4623.52,519.4251345478,1836.1600000000003,143.584110541522,1.8504570342916848,0.06300796361049471,0.9084115816577752,0.008832357414609119,25.355499876139678,7.20981662586164
251,8,4715.680000000001,517.2678748965569,1862.4000000000005,141.2994777060411,1.829701520356538,0.06993573641807968,0.913703758499167,0.014856616555768939,25.08250669123077,6.803871858871202
252,8,4769.120000000001,626.4614222759453,1879.0400000000004,186.40927015575173,1.8351334737329918,0.062005021939858025,0.9141525989216497,0.010774201842236458,25.078401864623547,6.3852158001095285
253,8,4776.000000000001,650.551342785487,1882.2400000000002,190.6985222805883,1.8241334394774071,0.06664322784358112,0.9165418796522254,0.007393386965163313,25.06581622666741,5.941520150664123
254,8,4842.720000000001,802.0923517899921,1896.3200000000002,227.06114066479986,1.7899759617569142,0.07179659481638523,0.9135512530978269,0.004495676934963512,25.00865142235611,5.919685782902201
255,8,4860.800000000001,779.3844217072859,1896.6400000000003,220.9759299109295,1.8029969396687993,0.0511764306923188,0.9119496814005321,0.007357492390096947,24.88215222027533,5.131815045808785
256,8,4866.560000000001,698.7167574919039,1901.1200000000003,198.08775429086987,1.8022981342791424,0.04380823424059629,0.9120936438478453,0.007559607392789455,24.74924078665729,4.769832752077469
257,8,4873.76,727.8710567126573,1900.1600000000003,197.18336643844998,1.7900957453868087,0.04925735369841707,0.9166947199733954,0.007364090481539465,24.817941727432007,4.685681331405983
258,8,4875.360000000001,700.1879153484443,1902.2400000000002,194.02287700165667,1.7767126712837196,0.0421101521152839,0.9137486851130612,0.008137562694751679,24.81132097795046,4.626957787276315
259,8,4845.6,635.5692830840711,1897.2800000000004,178.0370837775097,1.7823037688847585,0.07405378473627544,0.9121547317883996,0.005924462670829928,25.01269091717964,5.06698715743995
260,8,4896.640000000001,749.6722441173877,1906.4000000000003,207.2107487559466,1.7888384498895218,0.04911540719168402,0.9168405921658498,0.00683792043496326,24.773563250724777,4.556060138208131
261,8,5000.000000000002,760.304040236536,1935.2000000000003,201.8603398392067,1.7833063921032886,0.0490040250464961,0.9175117922016987,0.01998270640076444,24.69335784110685,4.342253737270789
262,8,4996.800000000001,654.3463254271396,1937.4400000000005,182.37634934387737,1.7880106233791317,0.05883346754401156,0.916173828081633,0.01432904797288616,24.979262968178656,4.7380405023776655
263,8,5064.160000000001,773.0344157927254,1956.8000000000004,201.03107023542415,1.7835405868991805,0.06077265828671077,0.9117829497309459,0.010940848356122685,25.11548253175161,5.0363042608821935
264,8,5095.200000000001,709.9628024058727,1955.8400000000001,181.5728614083063,1.761970945152651,0.04423163223916328,0.9142938051906465,0.00527964131516258,25.333830405742425,5.543302403079416
265,8,5038.08,552.4215897301626,1941.9200000000005,148.2514620501262,1.7678627896890204,0.06005461026318884,0.9137940518608443,0.006616900275198543,25.37780074711406,5.367775794142658
266,8,4979.840000000001,512.2463407385162,1929.9200000000003,141.55832154981218,1.7606753824628942,0.04729270716436858,0.912527406105236,0.011415692263325923,25.55094410618701,5.390107370633658
267,8,5048.480000000001,603.0700125192764,1949.6000000000004,168.89991355829645,1.7534226742459254,0.028034976401475353,0.9156312292618994,0.00510992751685931,25.926239176866755,5.643097373791993
268,8,5140.960000000001,698.8665017011476,1973.2800000000004,194.29343581294768,1.7608016289469695,0.02948115919058614,0.9148600554580999,0.012652048543607155,26.00104391553109,5.581707443453603
269,8,5132.160000000002,629.9638694401451,1969.2800000000002,170.48403561624184,1.7396251697671812,0.05739311242901134,0.9186481959115392,0.013519677880092082,26.244158081271173,5.316535496016602
270,8,5170.720000000001,734.4732512488118,1981.4400000000005,200.00895979930507,1.7382183728858296,0.05288776174922524,0.9125120988426307,0.006555707612238277,26.408766166251553,5.376943607620501
271,8,5184.480000000001,788.9704805631198,1974.7200000000003,211.39845221760723,1.7354832654961916,0.04710166920602667,0.9183145162284092,0.007999800197490714,26.544216528891262,5.462215611845007
272,8,5269.6,780.5170470912217,2002.2400000000005,217.3944911905544,1.7141755903501354,0.0440724010322037,0.9183405666939353,0.013559029559788079,26.664820065341885,5.948079902042785
273,8,5096.000000000001,707.9061813545635,1964.0000000000005,192.9044696216239,1.7323837549739118,0.06159959908319095,0.9151112359067928,0.00934789789405412,27.063579068395196,5.7588881169616455
274,8,4611.040000000001,1092.9397392354258,1838.4000000000005,298.3565437526049,1.878995191616939,0.23179079306662134,0.9059715626391923,0.008923685072492317,27.650637323122705,5.052329242624633
275,8,4763.52,953.7541888767778,1896.1600000000005,232.19737810750578,1.8075044828734677,0.13913775520003713,0.9079436305581647,0.016173944140402626,28.108003589891077,4.766726645131346
276,8,4740.480000000001,1014.793210856281,1880.4800000000002,248.71015741219736,1.8306056286231343,0.1872059063958485,0.9052295855937805,0.022570671001634218,28.268173922923793,4.924254943999447
277,8,4810.4000000000015,1066.8735572690891,1897.1200000000003,267.26528543752187,1.7819519475324963,0.17598204323245292,0.9080503289923132,0.02142903314808904,28.193884551837538,5.635834000851108
278,10,3585.4080000000004,1947.3223071530817,1471.4880000000003,622.4570906464157,2.0373435942213725,0.40232600063041546,0.9107305862692137,0.01745369072918517,28.603952939086906,9.29601740611008
279,10,3744.384000000001,1643.5391450598313,1547.3920000000003,492.11379132879426,1.9198024323680059,0.3163022018841017,0.902010077162565,0.01833395816920919,27.622027065714803,9.310002113337692
280,10,3973.8880000000004,1420.354144097873,1644.032,410.48871586926725,1.8211627032090782,0.19182907759461404,0.894774532565411,0.026598822863367528,27.150480870894558,8.718818717719794
281,10,4059.392000000001,1337.8255059670528,1673.8560000000002,385.5737564513437,1.8109702976566804,0.19453882830589495,0.9013377268578852,0.032366289469250825,26.987453753175565,8.387997920196257
282,11,3507.549090909091,1483.4625289961111,1487.2436363636368,459.0886863672567,1.8919747573289967,0.2809972258129435,0.8989822395836082,0.024001760655037115,27.03425361114761,8.01310667374185
283,11,3585.861818181819,1309.049772606195,1517.0327272727277,385.1509802919301,1.8679520509190772,0.23663790201703203,0.9076361114460901,0.02161501590801611,27.048632697836208,7.961782919400654
284,11,3752.494545454547,1214.2909817245293,1570.9090909090912,349.91944344259235,1.8348562615602064,0.1635488112823464,0.9029052226542018,0.021947000082065217,26.694446375700227,7.6867944425853585
285,12,3536.640000000001,1408.1371084758287,1491.946666666667,422.40531983182024,1.950135515205248,0.31709430657756216,0.9065780537400018,0.011452699982234596,26.826586069727934,7.726593448133678
286,12,3393.173333333334,1157.9206030735538,1463.7866666666669,352.8784029788291,1.8981897786182707,0.21252390993453685,0.9031593084085916,0.016073741610016807,26.377179389972493,7.117577988270454
287,12,3629.5466666666675,1072.2122881013609,1539.7333333333336,318.0027091428975,1.84215941565873,0.11172881698450583,0.9125966975997796,0.009890399659205597,26.02310333087333,7.0362150857815555
288,12,3824.32,1119.086942109504,1604.5866666666668,322.70915422749056,1.8224400525984779,0.09489221140247926,0.9077419924121147,0.014227472893186474,25.82812754716493,7.35531307309607
289,13,3494.695384615385,1383.5385081661798,1483.8153846153848,422.2257628807564,1.8876158368833178,0.2515227572875211,0.9045264580454511,0.019757991637266426,26.9663938071703,8.155243839306003
290,13,3724.209230769231,1224.3215431002627,1570.7569230769236,366.74516307197075,1.815989115904491,0.15260121651153577,0.8995571903341013,0.02600215073703577,27.474992030091713,7.777471787483939
291,13,3465.1569230769232,783.4859379758627,1504.2953846153848,254.3306327965592,1.8088038029233326,0.07786036233968523,0.8972486860793303,0.019839383382981718,27.515582469976252,7.366667215152657
292,13,3521.575384615385,704.5145248337861,1539.2492307692312,232.74816560333187,1.8024743982473395,0.09939411004713819,0.8959117815882498,0.019296153382445544,27.333387610038365,7.341848236847705
293,14,3302.4000000000005,758.4920016529038,1446.4,233.2672385300357,1.8307818588455824,0.12903979702899865,0.8976333838976506,0.021692599409727887,27.18059409224878,7.456714368630963
294,14,3104.8228571428576,1177.0593150937552,1367.771428571429,407.712139187462,1.966293170893001,0.2485111717511368,0.9010176174130241,0.01512748694962755,28.672387382085663,7.966301727595342
295,14,3389.3485714285716,902.6854537660483,1475.8400000000001,316.6885114069389,1.8906125864120933,0.1285578929252573,0.9061109778336288,0.025777831806822395,28.199627130114212,7.675652084798332
296,14,3455.634285714286,613.0191012371741,1505.097142857143,234.31086248305056,1.8618106106490289,0.11456206051627642,0.9007226547016021,0.026129147154032802,27.769931694432934,6.824416454729561
297,15,3417.6853333333343,570.7065263088864,1475.4986666666668,168.3100008859314,1.7938019208099478,0.09541429805132094,0.8990498203966152,0.023448672699332686,26.527343447230823,7.471409373943272
298,15,3508.9920000000006,650.7708992797184,1501.7813333333336,198.46493446338468,1.7909588322120606,0.08868369561561502,0.9052814129183486,0.014787396992928643,26.219657093526134,7.598370334403871
299,16,3219.76,787.7449780227103,1391.7600000000002,271.42969623827094,1.840848986206148,0.18428493699547965,0.9050739032997563,0.008834335796776635,26.564084335962704,8.44322027919924
300,16,3286.3200000000006,688.0654806048623,1419.2000000000003,224.2871302594066,1.7784516386750127,0.09436147564437646,0.907466029997362,0.01966001491222376,26.275515468886155,8.160717493766763
301,16,3357.120000000001,621.4830881045759,1443.6800000000003,191.36849479472846,1.770528588245691,0.0980471996394512,0.9080472642628357,0.015002683370158537,26.19055814131285,8.282413894907197
302,16,3446.000000000001,683.995971917964,1468.7200000000003,204.4461787366054,1.7553000227917184,0.07536181169082044,0.9101421790500177,0.016176878480825146,26.312465143729877,8.251851721811459
303,16,3497.760000000001,696.3782144783108,1488.1600000000003,202.12192755859027,1.760516195200442,0.0627217783865719,0.9093500570476063,0.00916883164129361,26.45657553831368,8.049220219545953
304,16,3483.600000000001,565.5844014822192,1491.44,174.3264248471815,1.7611754484771776,0.08720203170382328,0.9080391219587411,0.013917710833278122,26.44718190327516,8.04551145633004
305,16,3471.4400000000005,515.1438416597834,1484.4800000000002,151.06542158945578,1.7596432130476463,0.07993889427144146,0.9100211803484765,0.013086650597970156,26.603685176282415,7.773044410742433
306,16,3504.7200000000007,490.08696697627056,1494.5600000000002,148.4543943438523,1.7632706577551505,0.082877647871424,0.9043718875582805,0.014078296577254075,26.70900901140559,7.832956528638158
307,16,3508.8000000000006,539.0892705294735,1495.6800000000003,165.94707590072204,1.7664063611494187,0.07413141490850242,0.9038614133979543,0.015171460546767459,26.798609751411803,7.9071049711536645
308,16,3538.960000000001,547.8520033731739,1507.0400000000002,171.1822794567242,1.7644833751820177,0.07542289354803382,0.9055663089695078,0.01675223688942318,26.73916986749228,8.07844905413865
309,16,3569.3600000000006,559.5728599565924,1519.0400000000002,170.9060654277665,1.7634200432845653,0.07884781422273913,0.9010537708541297,0.016414695148803723,26.722226581740948,7.900647566266349
310,16,3586.4000000000005,512.3576500843918,1520.1600000000003,153.3243359679083,1.7529118352686515,0.06413730246711857,0.9034971351997724,0.012170141596314774,26.606851853911976,7.784498854428361
311,16,3588.080000000001,533.9616345768675,1518.0800000000004,163.0807407390585,1.7539629656716962,0.07201213545661524,0.9023518851613921,0.010352025403336271,26.61071789945396,7.628189586184766
312,16,3625.040000000001,529.0091628696048,1531.6000000000001,161.2914083266682,1.7557711739473059,0.07190562943695471,0.9061258794221951,0.008869369322293562,26.498069641293412,7.550289930541569
313,16,3666.2400000000007,622.0761316752156,1539.2000000000003,176.17445898881033,1.7555789441509917,0.06184662787323604,0.9072007114918359,0.012628923528986721,26.564241997484615,7.475801770348316
314,16,3723.5200000000004,676.853179943775,1555.6800000000003,193.55417639513755,1.7396728191471649,0.06263546629354705,0.907617800677629,0.01386546144879495,26.588704472601158,7.39188584383886
