time_point,number,volume_mean,volume_sd,surface_mean,surface_sd,aspect_ratio_mean,aspect_ratio_sd,solidity_mean,solidity_sd,centroid_mean,centroid_sd
314,15,4269.653333333334,1087.4535956056036,1779.2000000000003,361.339564029921,1.7006048832059557,0.08221428735995231,0.870348393262643,0.02950106083663591,22.62548328180836,6.634456792175302
315,15,4340.992,1033.5988296381404,1799.5093333333332,347.60704847987324,1.7056583967984005,0.08328908857961766,0.8763308201337341,0.026558870630608356,22.627022224837017,6.717745827455417
316,15,4407.466666666668,1085.2925350562812,1813.248,358.3843958507867,1.6861373066112306,0.10852586233549785,0.8777934646447794,0.029157697340727543,22.75566454889263,6.7735903971938
317,15,4435.456000000001,1081.1370509039702,1817.941333333334,366.720176226446,1.6851018573990393,0.10870776081229633,0.8798435460106765,0.027840353922266012,22.700572657474975,6.7246488339024335
318,15,4462.762666666667,1038.8641567113366,1827.669333333334,343.55284782144116,1.693707434846204,0.11927554605905864,0.8823036614970605,0.02679418573243204,22.743343740676558,6.769540988605204
319,15,4506.624,1076.4309601195985,1842.0053333333335,349.4856227441823,1.7011880069213552,0.12672833494807453,0.8797930132265085,0.028453821132847834,22.68719901351091,6.680646418851878
320,15,4542.976000000001,1009.1642306040513,1862.2293333333337,332.5855692092221,1.6858973661438583,0.11165355690995343,0.8711101170692397,0.03430469347620188,22.59295341157443,6.616852728660988
321,15,4599.296,1014.7712343630297,1884.4160000000004,338.52622793120975,1.7057120071484289,0.1247121279451758,0.8709844082346522,0.04678107529942952,22.81077794096235,6.654409972849791
322,15,4640.426666666667,1049.5390854952582,1899.5200000000002,337.7347370940692,1.6972731777323333,0.12667772770395103,0.8680324830859967,0.041874093206708866,22.63913766711897,6.7044872351210465
323,15,4661.162666666668,1041.2741249031828,1898.0693333333336,337.0600343651295,1.686021605964735,0.11706948295201515,0.8706886478703099,0.03794443375072243,22.776850228798384,6.721131869814029
324,15,4658.176000000001,1009.1612000257113,1894.7413333333336,324.5922744175462,1.6906606067931738,0.12415969097086471,0.8718514692020956,0.032967289897551134,22.807299252386454,6.8524151720880315
325,15,4731.136,1054.8085606832487,1930.1546666666668,341.8609681896364,1.6817033392090128,0.11340572858790317,0.8731968416548261,0.030921874030977597,22.85903878464531,6.764359580464109
326,15,4723.285333333334,1111.6357448365102,1914.6240000000003,353.40896583231546,1.6682847420866405,0.10317876489696025,0.8736817225478885,0.0298852205963928,22.889833506879317,6.855170986561402
327,15,4746.752000000001,1125.7281681305958,1922.5600000000004,360.4930880890784,1.6639730599758251,0.08656299427863724,0.8789555343748658,0.02792889112136072,22.967035465425266,6.822254606797854
328,15,4786.432000000001,1160.7041882076016,1941.845333333334,374.59004574541973,1.6588087432314587,0.09035460799913272,0.874565124509011,0.03578280618877428,23.004997578031706,6.834806731741186
329,15,4844.1173333333345,1113.3164872306331,1948.2453333333337,344.67287923221096,1.655096509887873,0.0847287907316777,0.8837481604914303,0.028271387280837428,23.061694587875326,6.720722485904127
330,15,4855.637333333334,1101.0992081216946,1963.1786666666671,338.42530838904804,1.6499467359380076,0.10591395548652709,0.8723938052423734,0.02958395848981234,23.168247242075225,6.643367817459563
331,15,4881.237333333334,1116.0604595777459,1967.8720000000005,344.03256999301686,1.656599153097363,0.1021920647856297,0.8759135053527827,0.0316886871393393,23.225100774120303,6.780445464348718
332,15,4940.202666666669,1159.6745245884965,1979.0506666666668,355.9768344422929,1.6596461115847896,0.10543335579493184,0.8841393596975748,0.029483378608165814,23.348660561770544,6.7765358143592405
333,15,5007.360000000001,1151.976390869188,2001.2373333333342,354.9483671647032,1.6546116510120379,0.1159669921660495,0.8825852270573811,0.02490904947183816,23.492865023708298,6.750335742206018
334,15,5045.930666666667,1184.2493654039072,2016.9386666666671,360.78670954580485,1.6525018474829463,0.13232096633694707,0.8833637255924262,0.02741005832971696,23.742863734975423,6.850897003779557
335,16,4748.720000000001,711.5947385977499,1930.8000000000002,195.04936810971734,1.634295358754712,0.10229004221188567,0.8760617048904573,0.02871898267313845,24.13486826930425,7.128021567121926
336,16,4791.120000000001,710.1091251350036,1944.2400000000002,203.80330909972983,1.6176008916363163,0.09022990203531847,0.8771415951295926,0.03696193836691487,24.200168303847786,7.194453458039018
337,16,4845.600000000001,746.4180748079459,1957.4400000000005,208.94284768807,1.6133998577422477,0.09347993281922475,0.8798352831955959,0.034434360655329344,24.320270532140846,7.0518230483770115
338,16,4851.4400000000005,740.9616713433969,1956.4800000000005,210.7801888223843,1.6218528374273533,0.08807712816816128,0.8773335717621301,0.03137447752532944,24.43351192355962,7.121753051467018
339,16,4924.720000000001,714.8877304864031,1979.1200000000003,198.50382767090414,1.6132829924476226,0.07158304024907933,0.8814213856667936,0.02458265059101848,24.45491948462849,6.9728668489338546
340,16,4955.280000000001,779.4039609855728,1982.8000000000004,207.12651978923412,1.6107617567798629,0.07613790644236569,0.8837640673346592,0.026907654858279687,24.523871220690296,6.990223027354342
341,16,5039.360000000001,736.8511252620845,2008.9600000000005,198.76456827110815,1.6032399655255487,0.08983978774822117,0.883410681208902,0.02093371364078408,24.70079139690366,7.066593405900491
342,16,5030.080000000001,676.9408458646886,2006.9600000000005,192.06797130182852,1.6055961203749294,0.09414438974268696,0.8838607530136355,0.024630063569467512,24.758073176634966,6.86615217079896
343,16,4919.360000000001,660.0524973060856,1987.9200000000005,189.8932247343228,1.617797894422358,0.1016384283532097,0.8817988882120597,0.023157631659280573,24.578093171787465,6.847265970764269
344,16,4979.760000000001,699.223940093587,2006.9600000000003,190.73474775195004,1.609305864051541,0.10758309788852223,0.8776493800103907,0.02659632255304312,24.77622956823711,6.7445787977026015
345,17,4689.392941176472,1433.0521345623483,1885.8164705882357,472.3563733521195,1.647884939402982,0.1890948436022522,0.8805375100041894,0.022068640648613885,25.57601181085535,6.901440074741402
346,17,4855.943529411766,1378.2432854178207,1961.712941176471,461.2559435965181,1.6552725825742807,0.1631871909180078,0.8742324438489238,0.03966314783212417,25.32961855935546,6.582688609791395
347,17,4724.028235294119,1011.6890019940464,1922.7105882352942,323.91777940906707,1.6364827510313509,0.14705598347289,0.88201318366141,0.02450253979571322,25.360014122833952,6.872664282166533
348,17,4850.823529411767,975.8605245624541,1967.1341176470592,302.60253439821264,1.6265262205765139,0.12589957617177056,0.875566137867079,0.033913110042379076,25.750281306736653,6.948585641727029
349,17,4775.68,927.8335591105578,1949.8164705882355,271.01412441900897,1.631171906741011,0.1347368079655628,0.8751785659035112,0.03411045649363066,25.785282132201427,6.913220411863915
350,19,4196.917894736843,1599.629606678993,1727.8652631578952,501.13006984077003,1.7918514034821091,0.3218171236190717,0.8800375128879228,0.03740752845145319,26.360199107828752,6.751013033649209
351,20,3983.4240000000004,1810.6646943219503,1694.784,613.0100911926329,1.7312918372841715,0.25147842489630123,0.8680404395298262,0.04340162027081397,26.484338647365803,7.0178241344446874
352,20,4260.352000000001,1454.2912184621073,1794.8160000000003,449.0375368541032,1.7349481952700547,0.19626688260607378,0.8586321925041634,0.04653375538579403,26.17875952878279,6.9173890065481904
353,20,4337.984000000002,1254.3378580526064,1834.1760000000002,378.42382808697454,1.6591554553383183,0.15998421683943184,0.8597555364545759,0.037021159519485675,25.833393354810294,6.431121151952565
354,20,4362.048000000001,2071.0436103800425,1846.4,691.2533905305638,1.712169467827279,0.2598710146535776,0.8447476854422531,0.05699051855704589,26.534997496773855,7.020855478744307
355,19,4446.585263157896,1947.2574832241116,1848.4547368421056,615.3427006094669,1.792283193049122,0.2790047231435788,0.8632665270902448,0.04337024487573941,27.61795055316912,6.3661078937691675
356,20,4384.255999999999,2123.800501305149,1835.3280000000002,690.0266514968824,1.7955051491732856,0.3124734670907646,0.8642793322227706,0.032374152012639504,27.328451423748483,7.166276922764353
357,22,3893.8181818181833,1296.6574875832807,1682.385454545455,429.9791302411959,1.7078526241239325,0.18919533260406704,0.871038549707514,0.030297809833968223,26.943585835157663,6.497124637477555
358,24,3551.733333333334,1185.8741191580536,1571.8400000000001,411.57490561662456,1.8182954882374025,0.203760655511739,0.8655391153500492,0.032359581725868364,27.064316136831547,6.612952057232404
359,25,3497.5744000000004,1054.576277275684,1549.6192,357.1239234766555,1.7667518094176768,0.14408538727213627,0.8656271919298925,0.03294258398928274,27.019451787614653,6.660215157641158
360,24,3574.9333333333343,1588.969719479331,1580.5866666666668,527.559530753534,1.786956209579474,0.25177534760632636,0.8589724254558835,0.037823883899527726,27.281198184587236,6.923685872137031
361,25,3500.544000000001,1550.1396758124736,1563.4432000000002,512.3255387483237,1.783750836372828,0.27805655881574615,0.8532162335611295,0.04072523432700823,27.41235495208161,6.636923935502654
362,26,3524.3815384615395,1534.465497007126,1570.363076923077,524.853873984642,1.7048640247968327,0.20682122091740088,0.8598968585183345,0.03093184640432197,27.192172805235558,6.628550110973114
363,25,3753.3184,1611.490557494347,1657.9072000000006,539.7184658358098,1.733192871022834,0.27062064991410634,0.8568360418620234,0.029388916623440182,27.75783397527359,5.927389003504535
364,25,3860.5312000000013,1544.0555262770058,1707.3664,529.2397807790342,1.7379876798801355,0.1934532365992036,0.8440026728428814,0.04144214254002899,27.032811874778233,5.714131451232885
365,25,3804.876800000001,1511.4317216062923,1681.5104000000006,535.8626977909921,1.7636048614133575,0.2046459670456602,0.8553447984652842,0.04284765823305929,26.55201925607402,6.076463953033989
366,25,3913.1648000000005,1588.6890843991348,1722.7264000000005,573.1440745005048,1.7919219285128887,0.3186108727963315,0.8456826903497593,0.04442996602732591,26.07158977349294,6.220029237768159
367,28,3498.3314285714296,1444.8738721368293,1548.16,533.7383483104272,1.87926377943028,0.7867747354245691,0.8590871859628736,0.044426024969434014,26.949640780282998,6.228436817773838
368,27,3573.04888888889,1081.9971861856116,1585.872592592593,388.37456575181153,1.7382423806358185,0.25022203232341517,0.865531543726677,0.040621670346577786,26.895052457875963,6.3909619015947925
369,28,3556.8000000000006,839.4628029196496,1597.2571428571432,295.1046898845167,1.769498456399226,0.21856808829377325,0.8522470091783773,0.04281423259206178,26.6046920019726,6.574333444277136
370,27,3723.2829629629637,1131.0255483862122,1653.8074074074075,428.72060031017355,1.7607744896039916,0.2698228946842846,0.8563426011283004,0.050753196481086935,26.602900890392817,6.675014844595339
371,28,3640.777142857143,1077.4581573541407,1608.7771428571432,368.5759808356747,1.700729472249319,0.20376782847683092,0.8602727790639995,0.033569890991593486,26.430274834556705,6.719891946287593
372,28,3681.325714285715,1140.95646200717,1626.0571428571434,396.37717037165095,1.6876017770433929,0.1792562664381635,0.8604241846397767,0.0290783671066451,26.165320037406296,6.6763541286140455
373,28,3682.9257142857145,1115.999142125338,1629.6228571428576,381.2863681844203,1.6827468451124068,0.1843027497493134,0.8601034608780018,0.035729503348541976,26.113150164150788,6.744058299754688
374,30,3484.2453333333337,930.4791782722612,1576.362666666667,337.42456341068134,1.6500942070159978,0.20320320321544066,0.85085937335383,0.042019321759565714,26.250166072788303,6.761252118380887
375,29,3655.7682758620704,1035.991302819535,1610.2841379310348,364.9825433096885,1.661482061313889,0.16309818195230408,0.8627933887919478,0.03338861487939927,25.96341749047262,6.7936454350036515
376,30,3590.144000000001,1012.8460472733917,1593.0453333333332,337.065211136098,1.651730736591465,0.13747111191408415,0.862454554047096,0.04370792312802105,26.17450227329789,6.892268591261614
377,29,3725.2855172413792,1316.4191362610877,1635.5310344827587,427.5498191769472,1.6640267793747543,0.14758655779972707,0.8595973264861023,0.038866827463765206,26.131536307599728,6.944438676007866
378,28,3861.8057142857147,1408.2210935873993,1673.7828571428574,468.6117802834328,1.6370776441311896,0.1613469881651501,0.867676766963452,0.031152268935793724,25.885409453386547,6.80388398611648
379,29,3755.6965517241383,1083.9471177591897,1659.5420689655175,374.75007205611615,1.666214467425695,0.15841383995164957,0.8499202548130165,0.05059595906688269,25.775645239194017,6.595839705671925
380,28,3897.3257142857155,1392.3676354310735,1708.754285714286,475.28613910410843,1.6505777974360072,0.15645490150505917,0.8502847790634526,0.04510825550911712,25.445199512664097,6.334283297476062
381,30,3681.706666666667,1117.9101793058132,1627.5626666666665,374.8487132958517,1.6130036224070252,0.1443833264560325,0.8551010863070876,0.03447140786176968,25.55519139346789,6.825318408268792
382,28,3997.2571428571437,1343.291534166454,1731.8400000000004,467.35765637403296,1.6648870028683025,0.20543453460725944,0.858449963339373,0.031396599145563364,25.761155742704954,6.931406085173182
383,29,3901.0868965517247,1055.656545509275,1702.8855172413798,362.73841787718436,1.624020447670176,0.14883295294940307,0.8585215335203016,0.030840901795835297,25.6880948946966,6.830680107050789
384,29,3934.0137931034496,1459.9500972964654,1713.4344827586212,493.02509947708313,1.6283272775685866,0.17932255100447453,0.8521568220866368,0.03161086686017309,25.702565004926342,7.070760373967911
385,29,3938.604137931035,1158.2173366339453,1716.08275862069,389.13409824888936,1.6081038011055466,0.14514416294063012,0.860260014232496,0.02768313692623246,25.623024384726133,7.005626114265681
386,29,3926.5986206896555,1480.3212461226908,1710.6979310344832,506.1317356208915,1.6177840349426076,0.17257181983473036,0.8552921607813387,0.03501817155103395,25.747303093494384,7.350970751123026
387,31,3698.1677419354837,1234.3231752239371,1639.5974193548388,407.5450303160079,1.5908568159222227,0.11161785604108347,0.8436952561366488,0.0415624035267217,25.84290194728969,7.284396029603836
388,30,3870.5493333333343,1542.5274187664293,1698.858666666667,516.4699474169712,1.6028017617011279,0.16216173757516703,0.8474594765825917,0.04108802705177374,26.024019806333378,7.478587543757025
389,29,3963.7627586206904,1515.8835017354631,1729.809655172414,490.8668668898177,1.6146059903488554,0.17184868821280794,0.8492081114594288,0.03753138466481477,25.97621757739432,7.524055894811258
390,28,4130.285714285716,1451.3949598807856,1789.668571428572,489.68479457791665,1.6237773174047327,0.18468679989053563,0.8467331461571047,0.0436555442167779,26.03608885956541,7.427713463945066
391,29,3981.8151724137942,1091.3860496875325,1744.6841379310351,365.5599269285147,1.5935735106908435,0.12680626387377,0.8443736346802595,0.037338731793934966,26.142049289927485,7.5323287612166006
392,29,3991.92275862069,1114.7782705245784,1755.5420689655177,371.8032285792127,1.5808311881807418,0.13478654306356372,0.8441870215748467,0.04451750611376073,26.128229630556113,7.563581607368057
393,30,3847.168,1092.9154706392746,1699.5840000000003,352.3630844985516,1.5745480103257916,0.12184317355412451,0.8456181528942494,0.04178831060130633,26.37979314152045,7.775433553300062
394,27,4302.743703703705,1598.371784100466,1860.4088888888894,564.2952672160819,1.5872503851043651,0.1640041598911775,0.8497752178386008,0.04250048845442467,26.928564732993067,7.415303819706981
395,30,3775.4880000000016,1695.3529726292008,1680.7680000000003,597.9372505227174,1.6042187215335229,0.2102255426170688,0.8440492517290019,0.04001378452354529,26.67907635063191,7.615772923924783
396,27,4267.377777777779,1490.5422076977209,1864.4859259259263,540.8753723175962,1.6093720701873413,0.16244399129368078,0.8320314396129777,0.05589593265487306,27.420577652568408,6.683462189211205
397,28,4102.171428571429,1105.4941536503495,1804.2057142857143,394.98193372272993,1.5819171803259304,0.16203723727516145,0.836637901939257,0.04700570096937821,27.508687585257746,6.775264756985811
398,29,3869.748965517242,1544.2515153690542,1703.7241379310349,520.2098723792242,1.6174831632957665,0.26209996863571966,0.8415810167145226,0.04940516208257283,27.023937060157547,7.544163552927466
399,28,4089.7828571428577,1591.800878696958,1782.3085714285721,500.17784709694075,1.6414236922655494,0.2836666173014987,0.8378299817709314,0.056512677745397186,26.494685661751987,7.498190413873288
400,29,3949.1089655172427,1658.167941010645,1724.777931034483,515.0183714525633,1.6283212222600891,0.27242564881895975,0.8400645884498426,0.04676934233118457,27.166727192477023,7.729137525439872
401,29,3962.262068965519,1563.6837153544463,1735.194482758621,499.1143666299906,1.6345750161680546,0.2734919964644696,0.8375152227892158,0.04818748582679115,27.478927349755505,7.608733813255947
402,28,4124.022857142857,1684.9068791031095,1802.331428571429,536.0389775654265,1.6057892561478748,0.27909501514312823,0.8301229834144335,0.04885944584499976,27.500531022526843,7.3751334474390395
403,28,4154.56,1393.3323331598144,1808.7314285714288,488.7019128679736,1.6050913596576117,0.22714550709787584,0.8437040547513239,0.04746001617590313,28.028611395555167,7.1832486966026465
404,27,4314.2162962962975,2059.047458946415,1836.6103703703704,715.6439103429681,1.8723113544858956,1.0085997631637773,0.8478453892249782,0.047431149985932335,28.954930916561327,6.276173753376638
405,26,4394.240000000001,1740.2912559772203,1907.6923076923083,620.5926964313272,1.7364291684050999,0.31925746199450966,0.8291089590585123,0.047631405957922125,29.382001572658297,5.801239017975103
406,26,4390.892307692308,2011.183762457225,1893.415384615385,727.8163835285276,1.7648675090683783,0.34760531518266174,0.8391412400527085,0.043644735515782566,29.42506208102852,5.89281375320028
407,28,3971.1542857142863,1357.091353392638,1764.2057142857145,497.971570699061,1.6356799745608874,0.2047119372873014,0.8396902430350782,0.04574225578606461,29.81121462196688,5.9486634873238495
408,26,4178.756923076924,1776.6006625592365,1867.3230769230775,653.6609410364723,1.7444063130815808,0.28939122437869724,0.8165580993144584,0.056576672740026875,29.901220459361294,5.753280630779205
409,28,3883.2914285714296,2297.8767407663763,1715.0628571428574,759.5547347852516,1.708985250245393,0.1862551974296963,0.837561852036934,0.048981274602203195,29.204576188955336,6.629782479188933
410,25,4273.8688,2929.5700560680507,1860.2496,958.9606726805017,1.781746753725184,0.2642816343446292,0.8327827741217907,0.060374664961352825,28.747647470322203,6.672591790309214
411,27,4052.290370370371,2338.1593563178926,1797.2622222222224,846.0518730499675,1.6929495136380965,0.22053706939723094,0.8394345147888542,0.05904639678006834,29.239461254958037,6.711132927842334
412,27,4063.8577777777787,2027.761940920806,1794.5125925925927,801.0012990815407,1.7070216225155592,0.20766186516394286,0.8359918759644425,0.05997564865519331,29.76068053010529,5.804312182107436
413,25,4281.9584,2384.415210137161,1871.8720000000003,887.5415517123693,1.7403197297170747,0.21258513757744432,0.8331831688686347,0.05213142427378572,29.184094019330455,6.787468407552929
414,26,4163.003076923078,2027.1979213432087,1831.4830769230773,742.0461919624124,1.7322998441277906,0.1625038719492048,0.8365695591910934,0.0438021732157013,29.478222953639293,6.4991721469943124
415,24,4598.186666666667,2643.5493597476525,1995.7333333333336,935.4888024747041,1.736679534478,0.31778944217808053,0.8280082710098825,0.04423073465484929,29.460614747562946,6.642237644448823
416,27,4158.7674074074075,2311.392715348769,1846.3288888888894,884.898803493762,1.8178095504012008,0.3320393469318537,0.8261604466510215,0.06038413029503367,29.723678145770887,6.631170521976681
417,29,3891.994482758621,2374.7940658153143,1737.136551724138,908.8119186637855,1.7453891422277135,0.29139935514106974,0.8224213727353564,0.06655375497971533,29.718436602046943,6.872063030163377
418,29,3919.4482758620693,2102.921859374466,1758.7641379310348,864.1140960644958,1.7463192082927346,0.26463241350787026,0.8279641753919527,0.07642499103663182,29.08233537550157,6.4065142086477485
419,27,4168.343703703705,2243.9572273802837,1852.4918518518523,877.4238320642703,1.7693929358346143,0.27104856664705296,0.8259126646762522,0.0646296991926898,28.758631973202146,7.46413218443156
420,26,4368.787692307693,2384.080858070412,1909.2676923076929,853.0158317419244,1.788689624111875,0.3095082363644565,0.8191514388867852,0.06307667787824299,27.678768784986932,7.7123690812412224
421,25,4466.6368,2306.185603851902,1989.9392000000005,835.8052946179272,1.7430900801631637,0.3079223902422728,0.8069307985836229,0.061726701710337686,28.404641559812674,7.258767512538627
422,27,4243.437037037038,2419.7067806915275,1904.0237037037039,947.0387607545258,1.8516572331755332,0.40718078045135514,0.8141385689615824,0.07604544557730225,27.828220380863108,7.334928217670814
423,27,4252.302222222223,2189.625823562071,1935.454814814815,800.6630061641295,1.834036816541788,0.3504143963611074,0.7878692659834071,0.08159274393482213,28.006321219263814,8.153575183791448
424,26,4383.507692307693,2374.1549767513366,1984.7384615384617,942.0610816212109,1.8481646461856331,0.43250829096650023,0.8009198635657319,0.0846445908156408,27.52743913997419,7.670083557119093
425,23,5015.8747826086965,2568.201501922528,2216.6260869565226,960.2133999487875,1.9070528948219188,0.4413185620700039,0.7948934389053869,0.06862400121106006,26.16720202292768,6.825305614434413
426,27,4245.570370370372,2690.9509745310293,1894.162962962963,941.0955911253998,1.7984110348189757,0.3625926478323559,0.811552259094494,0.053904306453475534,26.715647552217614,7.906554830096065
427,29,4031.117241379311,1918.416298856046,1851.2772413793107,714.0490346868468,1.7785640941778715,0.29441151640879343,0.7905431676611335,0.06591379924075885,27.1574127025572,7.479434206277847
428,28,4211.017142857143,2157.7362943187495,1896.8685714285718,818.0387432569365,1.8076540944925228,0.40012311412910184,0.8029397330938527,0.06600365758422944,26.816283083439483,7.6615930550187965
429,26,4468.184615384616,2175.2235880430085,1998.7692307692314,828.3638398160515,1.8486855239682842,0.41410211971486993,0.7997167573066571,0.06547482893251999,28.308196616205798,6.5114420363531025
430,27,4360.391111111112,3210.7182033023837,1956.2192592592598,1251.0882755067937,1.7446022319773489,0.2394260794731531,0.8128793612674499,0.06341308210451146,28.164544898634404,6.194208962709128
431,25,4774.5536,3113.908578001455,2127.1040000000003,1192.7618307508003,1.8485357733952026,0.37424332562225143,0.7961619822167303,0.08286606351566166,27.504009370670797,6.5562247660796595
432,24,4716.533333333334,3013.3591517478008,2098.986666666667,1104.5051237344062,1.8498503952463825,0.49003535172203777,0.8024949439030008,0.08103763585950507,27.71100921647623,6.91194828787163
433,23,4934.2330434782625,2602.44652636612,2185.794782608696,923.5068665871677,1.9419983846787499,0.5574844031149415,0.7913919344731271,0.07166398902656826,27.957975220975708,6.554294416059361
434,23,5001.906086956524,2986.7573013667015,2181.0643478260868,1068.9288905450944,1.8469855721763877,0.45599665794072164,0.7957590311969479,0.0667465940390743,27.41372918918327,6.337174948640636
435,25,4764.7232,3675.6363763905924,2121.7792000000004,1394.4448013511906,2.0371659026740816,0.5187975448848768,0.7681889834756709,0.09342826813422468,27.01460468762583,6.929747538995122
436,26,4519.926153846155,2878.465101151436,2025.0584615384619,1067.5356972438633,1.9534783262882889,0.433618900217016,0.7884950220679723,0.06917053939751296,26.832329490472492,6.214283644798216
437,25,4716.851200000001,2688.702530182646,2100.4800000000005,1009.9459890192151,1.952233151319095,0.47077717685552,0.7883927198306283,0.07241228415173077,26.709339682139067,6.132599141392656
438,27,4377.552592592593,2386.122807631805,1969.0192592592596,891.343927893181,1.8449741203203922,0.33883382479691254,0.8014354037799991,0.06514395218635075,27.385600490304682,5.772135506634858
439,25,4838.8096000000005,3132.0352138869453,2156.697600000001,1224.4885386389865,1.8889235879944428,0.34414386295445365,0.7808776106517652,0.07975891205208022,26.497146061924116,6.597032859095534
440,24,5041.493333333334,2553.8937753599357,2249.9200000000005,970.0647335100891,2.0932611739717957,0.3849808810245699,0.7774242102276462,0.09107571687136713,26.908089638390965,7.289868926590899
441,24,4905.813333333334,2995.52282400845,2190.186666666667,1148.8680338876566,1.935176509042828,0.39008578235909747,0.7836219332404794,0.08020940585226803,27.203823119504765,6.845683704200246
442,26,4616.86153846154,3403.022896285564,2108.8492307692313,1269.3409348553323,1.8573613561289537,0.3319016012987431,0.7827024799658788,0.0835051329832407,28.071197419664376,5.723226786556555
443,22,5416.203636363637,3879.4861899888306,2427.1709090909094,1487.6631420358244,1.8093295459348875,0.24591181743071555,0.7632938141707896,0.08946697598788826,29.031367305393452,6.354426928980879
444,21,5741.653333333334,4448.985930698766,2539.032380952382,1495.4742996690122,1.903894864021625,0.30319831624985627,0.7588298801708978,0.07491815320700798,27.386248864235604,6.463842703482977
445,24,4981.493333333335,3569.0214235028384,2210.8800000000006,1161.3277624053142,1.9773970679129735,0.41464736073781916,0.7713119460537726,0.07611915782888728,28.47522587884735,6.477208447574521
446,25,4624.281600000001,3880.6923309488793,2019.1232,1239.3954441572555,1.899396413370752,0.36682392751565857,0.7992088088578772,0.07145808747479758,28.989872369732048,5.46427709299264
447,23,4992.612173913044,4462.592971000797,2200.87652173913,1676.492305568797,1.8175893871460054,0.25857242162912586,0.8046739085359679,0.07691509589691793,28.790373228540894,6.00711819467878
448,23,4991.610434782611,4271.099991780429,2157.579130434783,1507.2758960337894,1.7865207237903202,0.2191935007047865,0.8101810170688104,0.06994829522938036,30.026454648549997,5.520823664094771
449,27,4290.417777777779,3095.7997650117677,1899.9466666666672,1112.0476604761016,1.8851533750023437,0.5548026113133404,0.82216389855433,0.07902886626380978,30.256291160057597,5.290991692399268
450,27,4344.367407407409,2785.883169580616,1967.7392592592598,1088.8154261497557,1.7543988533363248,0.22656282826262264,0.8079979583529115,0.08815222054442481,30.379971940144735,4.934501089125158
451,27,4257.469629629631,2864.7574295055547,1921.9437037037042,1137.5066363344004,1.8781809983792486,0.46594235461728484,0.8171204423446142,0.07335935670112677,31.62513736303417,4.866318462663759
452,22,5134.8945454545465,4810.644446422695,2232.4945454545455,1806.4921860101426,1.726149426991217,0.32768771914793926,0.810575982765695,0.07270514652311777,32.21306209360948,4.88439342053777
453,21,5373.68380952381,4253.004894019865,2286.628571428572,1496.7944081310052,1.793625025478752,0.28917607806834905,0.8126495097589809,0.0633865911191376,32.27453353794042,3.660543912217966
454,25,4620.646400000001,3587.7734708009425,2055.3728,1360.848819287492,1.8031472218991886,0.2713147341416166,0.8066662133993491,0.07550845901743078,33.23732199627786,4.225011396563668
455,26,4421.120000000002,3581.437835816139,1972.9230769230776,1352.0441906716642,1.8854816679242081,0.37051138321171934,0.8124925938014571,0.057738348518631515,32.690310998127195,2.8827166221412908
456,28,4041.920000000001,2682.4143461761146,1875.2457142857147,1037.3108854679028,1.7842303615095285,0.3125402935227822,0.7915505013219178,0.07533611148578861,29.894330881966937,5.379690353317329
457,32,3666.120000000001,2722.6482751909034,1726.6400000000003,1041.1582442645308,1.771574672938502,0.28141063517251286,0.8004850178623658,0.06711813256495047,30.489703769202755,4.938011963918189
458,27,4419.745185185186,3335.494093127979,1992.1066666666675,1311.1388682560869,1.8057490598493535,0.3666658767388801,0.8025799937601336,0.07711699727785351,30.49100856946108,4.705998239247341
459,30,3931.5200000000013,2344.042644435748,1789.9946666666667,884.5573451308227,1.9112867356681735,0.41550086064702396,0.8093961737339916,0.07996394051332292,31.74774737100053,3.8485813350981433
460,27,4267.425185185187,2543.3454085433027,1919.8103703703707,974.7572484184496,1.9004689422482035,0.41167212058311387,0.8159414235115596,0.06911906345301964,32.44437199384234,3.254629712096129
461,30,3909.2906666666677,2873.063827316214,1746.6026666666671,1006.1785591531734,1.8340554563948814,0.302680990738143,0.8204795163265788,0.043836398132050876,33.73375374301511,2.902110677559352
462,30,3968.042666666667,3211.689990169178,1768.5333333333338,1102.8408162357593,1.8271052028669674,0.30722835747198335,0.8178938806033417,0.06312366432737734,33.93970719114791,2.527450807958259
463,31,3969.6103225806455,3607.269521289265,1757.3161290322585,1259.0770311459141,1.7363466218781212,0.2546810536629193,0.8312337641541073,0.05381605426369131,34.99526426105693,2.4669841863555093
464,33,3730.3078787878794,3165.6556705879757,1689.0181818181823,1120.7732560601744,1.7551464833304917,0.26957401606310616,0.8344110376678426,0.053452414776664375,35.27799055975866,2.7254278717946483
465,33,3789.265454545455,3434.6997323528585,1680.368484848485,1230.1678753241458,1.8029648715346436,0.4557164297090341,0.8398926269250229,0.055890582291748724,36.138234026772764,2.4518805818757805
466,32,3898.2000000000007,3090.9260000200593,1773.0000000000002,1118.608557807422,1.8088683109363006,0.37503369569453965,0.8105755309440585,0.07044858353965983,35.831037568301554,2.3934608114430818
467,33,3826.7733333333344,2794.8857296515907,1760.6981818181823,1050.263256676138,1.7475864117482285,0.24571879302463923,0.8173994340299369,0.054948729638075185,35.60232607390601,2.8838075023451357
468,32,3855.3600000000006,2697.030943537727,1766.2400000000002,1033.9595040425909,1.7097447124105807,0.24005750390793362,0.8232177026303764,0.05912405524034198,35.907092068034714,2.842703455416557
