time_point,number,volume_mean,volume_sd,surface_mean,surface_sd,aspect_ratio_mean,aspect_ratio_sd,solidity_mean,solidity_sd,centroid_mean,centroid_sd
315,8,5190.4000000000015,379.43203027683364,1983.3600000000004,105.57284499339782,1.6734711476987252,0.10403302983378324,0.9189534245375299,0.011657812583145436,28.828109813978497,4.741159586681651
316,8,5147.040000000001,366.2793513153589,1972.1600000000003,105.59369678157886,1.6634677921138068,0.09554135173555392,0.9134492240109984,0.010316400404463693,28.729150341343214,4.853730132700341
317,8,5209.120000000001,390.2871640215702,1984.6400000000003,104.28858422665452,1.6712799869096462,0.09562819236872365,0.9118667393532558,0.007897580306492057,28.561427612800163,4.964879037653107
318,8,5255.680000000001,402.27398424456936,1998.2400000000002,117.66158931444029,1.6590087450605695,0.09195589378590861,0.9180346042399185,0.009912169605692054,28.141340297365836,4.9164211769485
319,8,5286.560000000001,395.8095703744418,2010.0800000000004,112.1205065989269,1.6621061095941836,0.08768432444375583,0.9181551135477259,0.006549888703581461,27.825248918901096,5.008404186081165
320,8,5351.040000000002,417.5385701944194,2043.0400000000004,118.84618630818582,1.666205379852907,0.10120226537531822,0.9136152752676966,0.008370577212796278,27.760551691178282,4.65293838849253
321,8,5195.360000000001,747.5647760562292,1992.8000000000002,183.603538092271,1.7008987899915013,0.08580933028570913,0.9088192275237124,0.02063966163714939,27.810444830634637,4.703565010662807
322,8,5394.4000000000015,908.0853387209818,2056.6400000000003,229.5903551981224,1.6689249928613294,0.10991129623439216,0.9132573721752562,0.01829694256757159,27.78242300480438,4.28387777922976
323,8,5337.920000000002,642.2771489006908,2022.5600000000006,170.45813092956288,1.6506972205829542,0.06189529336740414,0.9158818104355642,0.012370689856288293,27.23043548408623,4.159148175602462
324,9,4741.973333333334,1747.582395272586,1830.115555555556,545.2789242439978,1.8244664426873756,0.3649254228664096,0.9166709280971266,0.005493920015753019,28.054491610879616,5.584749759770975
325,9,4585.386666666668,1475.6266512457232,1817.6000000000001,431.478361604998,1.7363215262755805,0.1237374062260586,0.9007123631752942,0.019761171055272468,27.481339231066855,5.758885274141497
326,9,4738.417777777779,1387.4961794684361,1864.5333333333338,397.39321964802355,1.7244978520578085,0.0989298966219497,0.9127646152252168,0.013918597702084262,26.72599426910839,5.801295009920193
327,9,4794.5955555555565,1238.1322335330667,1879.4666666666672,363.8533682680429,1.6944092830515816,0.09368500551013657,0.9101062000949529,0.02453866674207743,26.035900663199268,5.7899796690537535
328,11,3660.8,1866.4890717942267,1517.2654545454548,573.8152727198986,1.9154267440628188,0.30086481732743675,0.9078189068557382,0.007505553667003052,26.12345677731975,7.948109063130093
329,11,3951.476363636364,1456.8173419620327,1621.178181818182,449.344265140745,1.7856272110707656,0.1480394116519472,0.9136223505688481,0.011187695761224768,26.117920525456565,8.27470317870702
330,11,4114.618181818183,1327.9329267140117,1686.574545454546,385.73697728241615,1.7733430624628341,0.14470355787936484,0.9034118764183934,0.01703637103043854,25.5785023327586,8.693199842950174
331,12,3723.6266666666675,1496.677136355363,1563.093333333334,445.8134322287246,1.8246994932139353,0.21827354437190055,0.8984717504600916,0.015087370331439493,25.367133285636868,8.76200517910579
332,12,3778.3466666666677,1627.2364536504492,1579.2000000000005,504.75165959773403,1.854660341167122,0.263222147158443,0.8992735980999153,0.02305964519683132,26.960770082850843,7.501875126189302
333,13,3545.403076923078,1458.0915279036428,1492.48,441.3783345559506,1.8559701259700367,0.28486660872724656,0.9033802691575112,0.01734651191713354,25.63158211136213,8.91958766281543
334,13,3714.5600000000004,1240.5153327176947,1549.292307692308,370.69428926633685,1.7821138451799958,0.1753855307802654,0.9067460984057081,0.011767414628811484,25.268281321555623,8.646394630086899
335,13,3799.040000000001,1192.8488558327658,1569.5753846153852,351.278397956672,1.7313807361036369,0.13522335261086338,0.9111008440341742,0.010381364429772921,25.032107364227457,8.376235656727081
336,13,3885.7846153846162,1176.7021758784847,1603.643076923077,352.1354377418006,1.7151977985516376,0.12502421610238265,0.9018682380398939,0.011175986645899472,24.777812744879217,8.35051784042947
337,13,3834.19076923077,1146.6254239856094,1595.8646153846157,329.2987531246778,1.68004780424213,0.12961587605740035,0.899856651879563,0.01533115516166992,24.777599892637525,8.415978663705982
338,13,3963.963076923078,1239.1268471690655,1635.7415384615383,369.09901731411935,1.6770925018947525,0.1390198234938907,0.905303313064993,0.012982345503132955,24.6757712517261,8.237726630252055
339,13,3948.504615384615,1196.192401662075,1629.9323076923079,348.28976349616283,1.6657182151655205,0.14005132441233967,0.9042401792736425,0.014369468479211512,24.547760002523,7.922133761141051
340,14,3376.2742857142866,1173.401053432252,1455.4514285714288,376.57785973264066,1.7806011223512814,0.30211180798553866,0.9010572692735206,0.0165913702196521,25.0147856419525,8.051989972100632
341,14,3422.537142857144,861.4888860192534,1471.1771428571433,288.7647931505248,1.720949090538318,0.178598275102134,0.9013447402302255,0.010024231440611622,25.117338055047263,8.04200639974367
342,14,3482.6057142857157,617.3038384749592,1500.4342857142858,211.8849795025016,1.7008671961999444,0.09306107033961601,0.9028014557356479,0.013185218809548746,24.933232901803144,7.892805791138526
343,16,2960.960000000001,764.626256415512,1324.7200000000003,258.2542623075174,1.8438581049141538,0.2731700483861444,0.9011243075751167,0.010408936365039636,25.7467657750473,8.050543393318458
344,16,3102.7200000000007,726.4986717124816,1355.7600000000002,237.87140055080187,1.8078906771686156,0.18578060588254308,0.9117702096532356,0.013662739317958035,26.419145038598785,8.845285860675252
345,16,3313.2000000000007,497.7453614048052,1436.8000000000002,157.23563972585865,1.7705465436559016,0.10267703134480197,0.9048734646973675,0.014264273086695487,25.952576742153692,8.419584748385864
346,16,3422.8000000000006,417.49110457589387,1470.64,130.7296691650369,1.7345752335190283,0.08098830242243195,0.9051031443334665,0.014718257764044078,25.506393612921567,8.154445268551832
347,16,3502.080000000001,395.6085337805544,1497.3600000000001,121.52774168888355,1.7276515779333321,0.07517277708551348,0.9005017105378924,0.01941684034340873,25.118228181662168,7.8390152350378735
348,16,3578.1600000000008,390.55366647875695,1523.1200000000003,117.80648539023652,1.7241265698456214,0.06848302551286276,0.9023210261726538,0.01991025746717377,24.888114060028013,7.734849320534536
349,16,3624.000000000001,330.31425521766397,1535.92,97.99679994775342,1.717507855786707,0.045501631822929337,0.9075530009308105,0.012566994810090456,24.76630780238903,7.63942157771406
350,16,3671.6000000000004,316.43711539577663,1551.2800000000002,94.75941747393763,1.7171312500264813,0.05012547082446353,0.9041287947181178,0.014710059518718286,24.66591005408143,7.6077902358184515
351,16,3679.2800000000007,314.52824865185016,1550.2400000000002,93.5209238619893,1.7181448754614723,0.04931693664622127,0.9075712929695885,0.013718157401370803,24.51267607311965,7.356730477000412
352,16,3715.6800000000007,366.238252507845,1568.8000000000002,115.36421628910765,1.7173989767663846,0.05638365383779553,0.9003975162341267,0.013945806246759035,24.425021883374683,7.514798858056268
353,16,3754.2400000000007,352.5978922228549,1578.3200000000002,114.41194343249315,1.7021796163277352,0.04954521875150758,0.9049838683809956,0.01670320689598134,24.204146569892686,7.424161793403089
354,16,3750.080000000001,353.7615558536569,1577.5200000000004,106.32668150563151,1.7049852605704676,0.05682589713927868,0.8993447333734753,0.019687344953952995,24.095688354067633,7.306710445098306
355,16,3735.5200000000004,356.5727347961423,1575.2000000000003,111.5399695176577,1.6925515920123262,0.05077315114454495,0.8981857356518159,0.016776020655516696,23.98946441728849,7.353678422780063
356,16,3750.080000000001,359.1040228123323,1583.4400000000003,112.43114159342153,1.6790932084842927,0.05848541746784142,0.8988270450995515,0.020996386318605825,23.77703265406548,7.1760844857059904
357,16,3803.9200000000005,370.9370706737196,1605.3600000000004,112.43273544657715,1.6769833174818147,0.053250060812334944,0.8935831685278637,0.020907268035885204,23.73980575296233,7.073677484688422
358,16,3794.480000000001,377.2825699658017,1600.1600000000003,109.88622479637748,1.663732123079753,0.07148308596975554,0.8973133575167017,0.018808095781445995,23.387642330792296,6.838336371546197
359,16,3815.7600000000007,416.5068834965397,1604.4800000000002,131.1836087321888,1.6622137215137505,0.08320182955961421,0.8935010899276016,0.024031859146291516,23.421190188286957,6.815916109611544
360,16,3825.760000000001,407.8175905965803,1610.3200000000004,121.41920770619451,1.659404672201231,0.07634252369586732,0.8979194617641681,0.023356106656276163,23.27691828454322,6.634332670572239
361,16,3845.3600000000006,402.72688909483065,1617.2800000000004,119.38273241972645,1.647700504980489,0.07371845796794728,0.8940657075524319,0.02465109634509249,23.205644211501287,6.717913558141728
362,16,3870.6400000000003,439.3700144525113,1626.88,130.7927337431251,1.642013841630369,0.08834804214657631,0.8920552009746718,0.020714910449318044,23.078738828097514,6.601357746034587
363,16,3884.880000000001,403.42405679384075,1626.8800000000003,122.53952831637638,1.6490607618754465,0.07764464975519421,0.8949696518836647,0.0241566055473171,23.054234353746445,6.478801326259779
364,16,3918.7200000000007,427.4538871036267,1639.6800000000003,128.12553843789303,1.6359564724044184,0.09121719430535631,0.8933514605266604,0.02118209320203183,23.000242754388644,6.496419732548522
365,16,3915.680000000001,413.9137533351605,1648.2400000000002,127.26003614646669,1.6316273264294647,0.09568615192643558,0.891445426751658,0.02621926865035741,22.946760033632604,6.516646233148321
366,16,3939.6000000000004,430.0650518235586,1650.0800000000004,126.00840606880163,1.634464458872652,0.08561638939941907,0.8991552895891333,0.020765264594624744,22.929881640154917,6.622959819641986
367,16,3979.4400000000005,414.07170779950667,1662.2400000000002,120.79385414829682,1.6306335557802698,0.09268111973193431,0.8914483183872841,0.028205156502444033,22.83106735931915,6.6146775752809015
368,16,4022.080000000001,420.8800532218177,1676.0000000000005,127.51498108065577,1.627780983599226,0.08420006944561051,0.8906698562694377,0.029409182084060653,22.97343005179303,6.692034143766418
369,16,3972.4000000000005,409.8504156396575,1660.4000000000003,112.45459172483798,1.6403745400060794,0.07335954240016443,0.8949349297654255,0.025282933625672677,23.033881603775548,6.863393816258966
370,16,3969.840000000001,527.1144998954213,1663.9200000000003,140.37934890859128,1.6395644629064485,0.09919947311351691,0.8949001893191166,0.02375781394253084,23.058601463915508,6.963674402788646
371,16,4056.8800000000006,441.22348441577776,1697.0400000000004,133.16631405877393,1.6136418800695642,0.0813588511575843,0.8947685862943382,0.03009625969984529,23.0589741199799,7.081390170673659
372,17,3794.7482352941183,971.4956398330014,1586.8988235294119,327.2027493391315,1.65869868110555,0.1780455401956619,0.8999639295851014,0.018934682668573167,23.611278227142932,6.7034839044099845
373,17,3857.618823529412,780.3997930614672,1610.089411764706,253.96874417396535,1.6507350255240385,0.11644251101354372,0.9013689235348501,0.02580244488954232,23.53070758315588,6.6759004639695005
374,17,3929.524705882354,731.9736457978257,1637.6470588235297,231.52917914861584,1.6329852988099902,0.09319543670772318,0.8995582436518014,0.018954489410364362,23.320833586580605,6.336889937796131
375,17,3972.8941176470594,719.3331019857608,1649.091764705883,225.2414688659391,1.6335520119826783,0.0863064833139855,0.9023747074751046,0.016010609388734387,23.24542844154351,6.047892323345591
376,17,4020.103529411766,713.5555162947044,1662.494117647059,223.26639575018964,1.6294318122639428,0.07964639186533463,0.9010174845694842,0.018997432499980423,23.266439504908153,6.084056163655002
377,17,4089.524705882353,732.2489088708571,1686.512941176471,216.54957372293484,1.6208060634662789,0.08769698067631562,0.8978644488439704,0.016219490379124322,23.467949349885014,5.9876329293732935
378,17,3983.2094117647066,733.4124550224158,1652.4800000000005,222.13852424318748,1.6367200999765532,0.10669522466059136,0.9045852914301077,0.017307012335815025,23.440689289185837,5.807878083894076
379,17,3910.776470588236,663.804095134216,1649.844705882353,207.238876154112,1.6457987957971474,0.10662322413561387,0.895914689159061,0.020584318862757512,23.916788847081722,5.795536521325715
380,17,3972.0658823529425,654.3287821079015,1670.3247058823533,192.25004986208026,1.6499335588528743,0.1498953167793532,0.9017298664161025,0.00962610945551095,24.125476767402375,5.770548978701641
381,20,3227.3280000000004,1177.6922589946835,1412.4160000000004,387.38084504012335,1.7993993146940277,0.2553865379315397,0.900858955250167,0.018354998668176473,25.233695134091313,6.194519385542586
382,19,3408.909473684211,1298.9998757484393,1479.5452631578949,435.9801591256724,1.8309201613388257,0.23845271458968428,0.8895085582609921,0.035324770433375126,26.349988711355767,6.509406504347167
383,20,3410.0480000000002,1123.5968684612824,1479.5520000000004,369.7877466006683,1.735295348780377,0.15309403961853582,0.8894787032703013,0.03073467011888319,25.69477800852103,6.639251497965725
384,21,3340.982857142858,1196.645476437174,1440.3047619047622,408.1264742304774,1.7205820512037782,0.2059844435660591,0.8990806206693265,0.022698099049718593,25.876663414264446,6.315220895508969
385,21,3426.377142857144,1361.9010545457368,1479.2533333333338,460.44351642978137,1.6654417037451583,0.1529809508928743,0.8905570657948252,0.02374364308423535,26.04882172955783,6.275613842590356
386,21,3477.3333333333335,1354.874800658835,1495.954285714286,447.98086800741874,1.634420412360115,0.14714413650735628,0.8874579729539859,0.021073516450107847,26.163248578414905,6.2930298188078035
387,21,3425.52380952381,1319.5517702414684,1477.9123809523815,423.5648886242621,1.6653604551001273,0.13783573411609884,0.886583413853928,0.025363119076123705,26.1395960932415,6.140070359078517
388,23,3126.48347826087,1209.5056718403555,1374.6643478260871,384.1547705743214,1.6976853388551811,0.14452268969123183,0.8880218491957893,0.01887602278243571,25.33424717385506,6.398690791725306
389,23,3140.8973913043483,1231.7874786674406,1384.1252173913047,392.3755091066361,1.7073925764909286,0.15123375097316638,0.8873288020895831,0.024299346062814624,25.461946787122848,6.531022759114825
390,22,3342.8363636363642,1362.7148280297797,1458.7345454545457,443.69288224183424,1.7865737223439142,0.39511314318722307,0.8891994880962613,0.02616105446814007,26.285107662019417,6.892829739177364
391,22,3290.2981818181825,1398.3263442598943,1455.0690909090915,473.4074784033988,1.7119678723409932,0.15316630403723877,0.8818912898584326,0.0322668717133182,26.366295076287578,6.598001327428202
392,23,3148.5217391304354,1470.9080359739112,1410.0034782608698,508.3558419454582,1.7297016652451414,0.20265680058119812,0.8837696751329319,0.032289808576843194,26.171658091492827,6.569517775163457
393,22,3315.3163636363647,1768.5701939819419,1461.0036363636364,605.7589515081321,1.7869986596049279,0.2004259035301603,0.8793729899959305,0.046777810442724055,26.5909950083604,7.006858889556673
394,23,3200.1113043478267,1496.947676908798,1421.0226086956525,506.82865295291293,1.7896120638445197,0.20356593324014396,0.8830367936677816,0.036135497367194215,26.715297428580534,6.992178339435416
395,24,3121.0133333333342,1505.6127287217287,1392.4800000000002,521.2651440485927,1.764837228261004,0.1568128142874605,0.8856601006345648,0.02917430845384244,26.935031039970795,6.868284845691308
396,25,2973.4912000000004,1284.8755263240716,1351.8848000000005,462.3480032107418,1.72743703922957,0.10408447139278924,0.8842768288146502,0.02824495504080819,26.24431036266971,7.3681589665015865
397,25,3043.430400000001,1233.3754135006259,1379.8400000000004,461.0263621789973,1.7136623676902067,0.08799664392966328,0.8863438744573418,0.0319149453232922,26.322214891212774,7.276766377159726
398,26,2936.3692307692318,1246.0137620332816,1348.3815384615386,483.5646165372979,1.7556606311999068,0.2234738820583474,0.8820463605165381,0.036332198881185905,26.670873745756314,7.458688964476879
399,29,2597.2524137931036,701.8925372195652,1220.7227586206898,252.08282600130423,1.7591673692941796,0.1941155219298289,0.8852125173655264,0.032145500437177926,27.18595919776161,8.04550373354457
400,30,2659.3706666666676,637.1905896717419,1236.8640000000005,207.84697386298419,1.6974250947708958,0.12460265715605078,0.888074717357296,0.019814262298873418,26.966808249670695,8.2772629346478
401,29,2797.1531034482764,767.7641124859922,1291.387586206897,257.18069131221495,1.7340139976268276,0.19026712729356057,0.8816060750959838,0.027160334332079546,26.619104046533597,8.058707750081348
402,30,2745.813333333334,551.5608058913864,1274.6240000000003,195.05212147184324,1.7058964807264372,0.15604442115690945,0.8868828323381981,0.021914818954386236,26.4612813766905,7.863055717811532
403,31,2648.3200000000006,562.2699182375302,1238.7922580645168,197.61016074682254,1.726040644527554,0.15560533940419186,0.8851733864027839,0.020083951773375613,26.327230726595886,7.492185033439327
404,31,2697.2077419354846,520.5427620419441,1255.1019354838713,184.37872575864859,1.7033037597606082,0.1357496236486767,0.8852523820989157,0.02040339638931384,26.297529667998656,7.32440646367879
405,31,2732.263225806452,504.5000915527083,1270.9987096774196,175.1144924593702,1.6944602348612638,0.1379763566378918,0.8847419009044097,0.025638901705181037,26.16195186493452,7.237520803520266
406,31,2778.17806451613,527.4384496573028,1288.7122580645164,185.56922031188043,1.682837148548945,0.12715529065462217,0.8789528566502689,0.021517596976904935,26.070570631917143,6.970686355869691
407,31,2794.0335483870977,477.89769325964835,1302.296774193549,172.71105738901866,1.6768036931287424,0.12002572460687286,0.8758040124314743,0.023894820796408145,26.027193630953928,6.9959447483918895
408,30,2938.794666666667,812.0520104021803,1357.1413333333337,289.9076015990076,1.6743509227493476,0.16263596706962283,0.8643417028211612,0.03827584155214647,25.97411562763255,6.9690328890008155
409,29,3080.16551724138,894.3843823029847,1405.04275862069,320.44726431377626,1.7200036457309245,0.19633967724506646,0.8699909777299556,0.036047362959612646,26.077057575666018,7.120163595376585
410,30,2997.504000000001,806.8681409400176,1373.4826666666668,283.8064314861257,1.6792628112951884,0.14781072369894097,0.8674005344756062,0.04234098600736655,25.754966249589703,6.973209086394436
411,29,3144.0331034482765,925.0914337404837,1422.3889655172418,323.2428293398317,1.7185461227686722,0.18893203052910568,0.866261167091798,0.04587371317285127,25.89402652799545,7.086864696728247
412,29,3121.4344827586215,912.5353080956836,1416.2096551724142,322.6718172458027,1.7116243550466597,0.1891372447374961,0.8693373718366686,0.039859651179363687,25.724422002153045,6.986284079218815
413,29,3140.8993103448292,917.7542484442421,1423.6248275862074,326.1677829142192,1.7010238922980874,0.17627823733690567,0.8674219803966582,0.03695386646507918,25.71853329189716,7.002787840049801
414,31,2903.576774193549,580.4432972689348,1339.7470967741936,207.32135352407667,1.6459987177811664,0.145316317641381,0.8674945077747006,0.03205568011421625,25.885589464005196,6.992144076693139
415,31,2938.1780645161302,579.9898598302658,1351.9277419354842,205.73372164993614,1.646722442629089,0.15621182349581922,0.8715663300449252,0.027996809586536484,25.77514227393315,6.860315637389903
416,31,2964.190967741936,599.8628335864945,1364.4800000000002,213.70052871762755,1.6465689425138796,0.14626254168769096,0.8711787447992,0.031436173354910786,25.794753774171088,6.779277192939839
417,30,3083.6906666666678,858.7026850582351,1400.3199999999997,308.3888108648994,1.6426100743377916,0.14478172008410756,0.8709393102287849,0.03250510622911506,25.590072949232496,6.887449349347287
418,31,2996.645161290323,780.3739667780918,1374.7200000000003,271.9685446707442,1.609997949349217,0.11327534058945828,0.8683337983508812,0.03401300811614568,25.665131029674182,6.67854845603068
419,32,2919.2400000000007,535.502059753275,1349.7200000000003,183.9098170299781,1.598680944854153,0.10737900530453995,0.8715260926256773,0.028846081471905732,25.803278529711417,6.719371457140263
420,31,3000.1961290322583,685.9532173537194,1374.3483870967746,241.0611427605276,1.6257547550340454,0.13778399997436336,0.8706033202179758,0.031909525725723364,25.861686197872718,6.844527748359915
421,31,3011.963870967742,489.7293570790051,1381.9045161290326,176.3892907808896,1.6169891788325488,0.13613241872688095,0.8684940307139184,0.028473495824074182,25.64050346025067,6.8667767108882565
422,31,3036.036129032259,506.98679668293346,1385.2490322580645,178.25067168773307,1.6063370084782518,0.1521724206476206,0.8726956400679228,0.026691830966754225,25.662516081327592,6.886673370902441
423,31,3029.1406451612906,518.9331734336382,1388.6348387096778,180.67060849336033,1.6101162418892694,0.14984150025896875,0.8679959277342467,0.03621710221549828,25.514119964449556,6.725703757944864
424,31,3044.3354838709683,538.3943184934777,1396.6038709677423,195.31083774295357,1.590082074317117,0.13529086409371374,0.8695426111259942,0.03039855474539284,25.631023428235363,6.780872421196715
425,31,3042.6012903225806,534.2433812879184,1398.255483870968,190.66933015950823,1.5972909904556176,0.13177487412694974,0.868787656221048,0.0299518234824878,25.647990067383837,6.925728774467448
426,31,3043.2619354838716,529.0203079059434,1390.5341935483873,185.81943467185826,1.6097791804802317,0.1419125847657938,0.8702534383060379,0.02693892683896127,25.77238282691999,6.9346585306560335
427,31,3060.3974193548393,493.1231849696693,1393.8787096774195,172.12088759567263,1.5871416887237806,0.1305675984641417,0.8785062963095025,0.02362385905780953,25.800550844153022,6.936306067109021
428,32,2933.8800000000006,662.8025334894248,1353.6400000000003,246.0691772652561,1.6089414102517234,0.16634613950614108,0.8744512229962147,0.031178065279403346,26.08901824970014,7.440834497148764
429,31,3058.291612903227,587.3560476658572,1403.6645161290328,220.68957820429964,1.6284052103929818,0.16703922404942567,0.8679548401338115,0.0368948661553201,26.459418965912967,7.08163805467301
430,30,3183.829333333334,754.6594935065455,1445.0773333333339,271.25502036439605,1.6575804897347224,0.20876510592567815,0.871489637302432,0.0359781787579466,26.523299942813747,7.2347668222669235
431,31,3112.753548387098,603.4946229311112,1417.4141935483872,215.91014081839842,1.6054327476991868,0.17325107817737595,0.8746226399271962,0.02679536213583149,26.378465452689472,7.165800645599448
432,31,3122.3741935483877,599.4911605405748,1415.3496774193552,210.69175967908697,1.6090865344056828,0.190012754828925,0.8745972276393712,0.03051900769044286,26.40680786967761,7.2361212596407825
433,32,2980.88,660.285819323723,1369.6,222.12933169664925,1.5919746665646088,0.14456938533062885,0.8718297557219317,0.03297534618484921,26.14084092254604,7.305884941298213
434,32,3020.6000000000004,618.7889165135394,1387.7200000000003,207.2987834021223,1.5745193474236014,0.15609001873248854,0.872846152363534,0.03309248615712316,25.898108552334538,7.286234201868609
435,32,3061.3200000000006,653.540020503718,1402.0800000000004,223.40669998905585,1.6028423458148078,0.15884406340328122,0.8661867250167221,0.05301158861045095,25.96189082752385,7.221195187953098
436,33,3008.581818181819,760.9476012122213,1377.2800000000002,259.524824526392,1.6110855056656845,0.16421133401560978,0.8715864735864122,0.04541919202888167,26.137827533003993,6.984792006844804
437,33,3032.5915151515155,903.504710001378,1380.4993939393942,364.2911320753274,1.7057046464876295,0.5041853625158617,0.8748592956197546,0.03819805272402566,26.121387830396703,7.300211721092207
438,33,3079.9127272727274,731.6186312689385,1405.9054545454549,250.3347580449017,1.5895790080411454,0.15084971112472942,0.8756795815742537,0.04058330438867164,26.309321082221857,7.365116317514948
439,33,3077.7793939393946,754.4372108256729,1407.6121212121216,264.1056612218676,1.5886146103103862,0.130553702583161,0.8727633370372443,0.032580455504455534,26.296183797295058,7.281417872711252
440,32,3156.7600000000007,985.5380102258869,1439.0400000000002,337.66262926181224,1.618455430780287,0.1711860817612553,0.8683756490605152,0.030657631031007417,26.280629449695777,7.435014404713291
441,32,3207.6000000000004,940.7720778169387,1451.44,315.90223297722986,1.6292200227687272,0.16192241052965833,0.8748943765793099,0.026945898586565497,26.24718166353869,7.356999911069653
442,32,3260.040000000001,888.7187208560424,1473.6000000000004,304.2493293336898,1.6256488558680704,0.17008852484571338,0.8715561864354966,0.024479346362213047,26.299073994838803,7.276766455044053
443,31,3288.8980645161296,1211.741763646032,1496.7329032258067,418.56086963349253,1.6222793233736625,0.2236833806939271,0.8571552578120359,0.04587233589094619,25.999965045081034,6.888285414859351
444,32,3307.920000000001,1309.5393681749322,1489.5200000000004,438.33966738135854,1.628405317333829,0.20406424099945006,0.86711524873833,0.034631836322580316,26.355512522340074,6.882477744795953
445,34,3086.042352941177,1170.9701652075637,1412.4423529411768,411.3594253709553,1.6351943487491094,0.20517836697453154,0.861447019092632,0.04947553836935627,26.249201900638802,6.8843347945882885
446,33,3236.5769696969705,1488.974029560613,1453.886060606061,487.14692213446995,1.6637184027586396,0.2820642128020066,0.8734209714425405,0.017440965024453678,26.426129460766404,7.06239866443416
447,34,3100.8376470588237,860.091326967012,1424.1505882352944,311.95705270909986,1.6215254397512415,0.180741253862765,0.8680296481313767,0.03430908823663012,26.23144181707717,6.980733644882927
448,31,3451.705806451614,1308.7532239274444,1554.4567741935484,506.4711833753173,1.74713416134676,0.33816961690498093,0.8621580168878771,0.049093263110711924,26.97819043401291,7.234570663979311
449,33,3268.421818181819,1446.634290393446,1479.13696969697,561.2326657617946,1.706143927233909,0.28019890989144675,0.8659183573915077,0.04688923869315427,26.51344898290487,6.999594331446101
450,31,3413.8012903225813,1207.2620621291799,1552.433548387097,472.3669496615638,1.6874632541672587,0.3629606670197194,0.8569219983192733,0.06619271590087854,26.68174265955307,6.562736354022944
451,33,3271.4084848484854,1131.0436845303045,1501.0521212121214,437.7425887558258,1.6556960190803496,0.2554904654563907,0.8588896014050011,0.05350284978431176,26.949905386404136,7.04796068490637
452,33,3263.844848484849,1195.1408135829201,1486.8557575757577,455.20666618534676,1.6423401205197943,0.16231011525631214,0.8667928742749211,0.03770387596468601,26.77462748004729,7.246320637135469
453,36,2965.6888888888893,944.9475654405904,1389.2977777777776,346.78739595761226,1.6160740188441123,0.1610469436442704,0.8615205773914548,0.03662322130008913,27.50110707138448,7.080289340644612
454,33,3197.0909090909095,1035.3950836402723,1475.29696969697,398.7212334032073,1.701625379080423,0.2852854980962155,0.8660166940347975,0.03446614119110341,27.67617271749389,6.859349574094928
455,34,3133.96705882353,1064.4873665084315,1455.4729411764708,400.16153261585146,1.7371782542429608,0.3203105222459939,0.8580852189954034,0.04907526009540521,27.991658191497397,6.734184049970778
456,35,2984.484571428572,1323.8597483167878,1413.6685714285716,526.2684101762027,1.807586939403385,0.3836233852618403,0.8528342289948259,0.05503525458976086,28.44921565438929,6.6561588285883015
457,36,3037.404444444445,1266.933107197685,1420.2311111111112,474.3862249368932,1.6750475985464588,0.18395528233959296,0.8583720101296343,0.03886271187261419,28.02061145540575,7.068375417699929
458,34,3239.7176470588242,1341.788889889076,1487.058823529412,486.1746657067669,1.7154597893987615,0.2404906259174117,0.8582556948406443,0.03977597546804943,29.19535442356304,5.998422536815535
459,33,3238.438787878789,1374.8502071570356,1493.9151515151518,508.14654204734495,1.7199667229655298,0.34501206212277324,0.853247598165443,0.045945821124706465,28.470545109030397,5.958880290186711
460,36,2980.2311111111117,1398.6583623239685,1398.0800000000002,557.0072768724741,1.7364621187208948,0.27372606940140964,0.8575066700765988,0.052275878442662814,28.06567655510033,6.88194976880619
461,40,2765.7280000000005,1146.811318925655,1320.9920000000004,425.1263758648716,1.6864191824712846,0.17395823942311267,0.8459211103226977,0.044915073791054604,28.330459427075187,7.194337949772975
462,34,3279.171764705883,1383.2020029084067,1523.5011764705885,534.3993515525561,1.7573533937493817,0.3324531234024914,0.8430836479547223,0.05305824354776994,29.206438851229333,6.772107133632642
463,41,2796.3004878048782,1241.5163442750973,1329.4517073170732,471.59337641918916,1.6979727730317271,0.18189283920664576,0.8526862266910595,0.047271698129291474,28.88669997288463,7.369360044901958
464,39,2936.9435897435906,1372.3373133593634,1397.6943589743594,534.14414107533,1.6788165171453608,0.16742986221499404,0.8442857849892007,0.05219556611646826,28.836322398261512,7.580442845687655
465,37,3141.8118918918926,1987.7808362278777,1464.0086486486491,717.775114680727,1.6871194882792684,0.17430214585908238,0.8553277335815747,0.056750137095326496,29.44736071700974,7.013598860871189
466,36,3141.120000000001,1914.0019139430817,1452.657777777778,665.6314370543671,1.7380686724299594,0.22466233161184163,0.8549228861337324,0.04965767396876571,29.324052608353213,7.758010242228048
467,36,3079.1111111111118,1942.1276486509125,1442.4888888888893,729.2739977759381,1.7631815766112058,0.2726200524292332,0.8503503681424021,0.059437941413962615,30.228834784201485,7.545793292831187
468,35,3254.7840000000006,2043.0592013060082,1513.1428571428573,747.9290711847384,1.7291600841701409,0.2656803372092973,0.8493069284987727,0.04991776088325761,30.557211100355985,7.762593294723124
469,36,3165.6177777777784,2028.008743624466,1476.5511111111111,721.8562269354144,1.7117278088483527,0.2378527799290358,0.8436726423923773,0.05147311712114277,31.271627143130836,7.950142942870467
470,35,3352.1371428571438,1681.1732411122412,1572.5348571428572,689.6724941070486,1.696273349144252,0.21281719501351498,0.8443481010658738,0.057905259491871704,31.990797344571853,7.586782364136002
