time_point,number,volume_mean,volume_sd,surface_mean,surface_sd,aspect_ratio_mean,aspect_ratio_sd,solidity_mean,solidity_sd,centroid_mean,centroid_sd
314,14,3374.4457142857145,689.8569688370636,1464.5028571428572,220.03709906119315,1.8098181897045666,0.1095515623904767,0.9070861091405028,0.01796159979224901,26.46208560565193,6.340651689186029
315,14,3410.6514285714293,674.2370105413033,1472.274285714286,216.29196292162547,1.8004409426478234,0.112697831037135,0.9030607440901438,0.019896951354965497,26.278140435639664,6.345507427338237
316,15,3141.888000000001,827.9649501373838,1378.4746666666672,270.90375397587655,1.8378963957776464,0.17749998608432055,0.895289890796392,0.01905616237106149,26.42458952430244,6.487103736648589
317,15,3120.9813333333336,680.1945318398915,1376.5973333333336,217.0259366209999,1.791973403477665,0.1055589180442754,0.897366803781541,0.02079553002708493,26.497339748538753,6.480550992478509
318,15,3240.1920000000005,596.2717210042192,1412.8640000000003,183.8115654250298,1.7622532580561463,0.08236496454877607,0.8964807015172701,0.014878251462629262,26.153081807565975,6.484157012277082
319,15,3224.9173333333338,326.0415258514713,1425.1520000000005,141.92793303645342,1.7537052982968346,0.09743065583896066,0.9006384425629157,0.02424281450692639,25.83558198843907,6.48397147218093
320,15,3261.5253333333335,334.12968144851925,1429.5040000000004,127.7353637695268,1.7644703475062908,0.11735360619104881,0.901365035479632,0.015032707070809212,25.957323862668513,6.405654835475517
321,15,3297.4506666666666,346.73114378851074,1438.5493333333336,128.16788279266987,1.7642020478110174,0.10894602560555433,0.9004041564807856,0.02082742676801243,25.78734238455542,6.304072629564121
322,16,3097.4400000000005,502.719057924006,1375.0400000000004,161.19394529572136,1.8058705013834297,0.1622904758600934,0.8954976982457674,0.022429567783470265,26.073608804801562,6.575913890471154
323,16,3127.9200000000005,458.68553061983545,1386.0800000000004,145.60659325731103,1.816444826665149,0.14873718605016967,0.8970006701527734,0.017694221075530408,26.605485380278424,6.323757848602789
324,16,3185.76,386.4484276071001,1398.8000000000002,118.56094466560224,1.7655839423176034,0.11680871618725225,0.8936573116263864,0.022042015474146942,26.217316679648945,6.27280229269896
325,16,3191.2000000000007,405.385284390048,1406.96,122.36744665146855,1.7498014270834714,0.1237370071122179,0.8947385546136764,0.02666055675582804,25.689403593456127,6.25159329406785
326,16,3216.4800000000005,392.30195717074884,1419.6000000000004,110.11112931942894,1.737057471420841,0.11956748440080782,0.8901470345015131,0.0431007931582342,25.335492707480086,6.09700108305066
327,16,3258.8,362.6481005051592,1433.6800000000003,103.1129865729822,1.7488274891156705,0.09777401791154149,0.8928331489748174,0.032245539812282696,25.147786155656938,5.951394730074201
328,16,3274.8800000000006,353.3475297776965,1439.3600000000004,105.30382709094674,1.7368092093073844,0.08517045597846666,0.8984701541943177,0.01916077955014859,24.986732041598806,5.9434900307200005
329,16,3342.000000000001,343.63127215083324,1461.6000000000004,97.37876565247687,1.7308994661321555,0.09808109379161226,0.8941771887280165,0.024863070870710713,24.752283462099612,5.745887127248079
330,16,3360.3200000000006,332.26803638026945,1458.0000000000005,94.50837846455734,1.7347266080235153,0.07313238919718214,0.8929956495976259,0.02921676404051455,24.665869954790928,5.845800944202618
331,16,3417.3600000000006,337.5532005477063,1484.6400000000003,96.70024612171375,1.7487728266770024,0.07026317862244734,0.8934742443178061,0.019079807013115298,24.451475961183718,5.779306134017873
332,16,3440.2400000000007,323.6532959819814,1488.5600000000002,95.18746135915173,1.736940483612466,0.07391727954002206,0.8874886418770064,0.019245842695622045,24.3096413464538,5.684298619954627
333,16,3452.4000000000005,332.02994563743806,1493.4400000000003,95.69605216517556,1.7276650785391519,0.06049065129616891,0.8879802752682484,0.02233047976964612,24.39079613781791,5.771716143056324
334,16,3468.1600000000008,323.39922572572743,1498.1600000000003,99.6171551491007,1.7329725491853107,0.06109826663761579,0.8934652102745149,0.018488612213824744,24.264533518711744,5.793797882540407
335,16,3486.960000000001,358.7718695773123,1504.9600000000003,100.93400616244259,1.7089548893594677,0.05226376655109736,0.8921761130068542,0.02636543137583112,24.095628664595342,5.7049177105427935
336,16,3518.2400000000007,356.29435022183566,1521.5200000000002,103.58090943798477,1.7000870981247342,0.052791437690451824,0.8912842615130174,0.018437045009943753,24.106117119980993,5.711198891056845
337,16,3525.7600000000007,347.6843810124349,1521.4400000000003,98.58791812387562,1.698834301372992,0.039772590330027134,0.8932232074010117,0.0235188866821128,24.139475631364213,5.661731810269792
338,16,3550.960000000001,324.796128055739,1532.8800000000003,89.9398910384041,1.7112739379997528,0.03568403268714252,0.8843752059178915,0.024953295872580435,24.167853011292266,5.819202158874591
339,16,3565.040000000001,340.52246915585465,1532.1600000000003,93.88060502574535,1.7086176023806954,0.04790661097525725,0.8875421267400461,0.0237039864711236,24.114058866508607,5.74101834777228
340,16,3627.840000000001,340.57517466779643,1556.5600000000004,96.28168673221299,1.703046695598259,0.0504107398364384,0.8878916870993914,0.023591843196083068,24.167961547670927,5.82175842190513
341,16,3641.040000000001,345.3103879120929,1554.8800000000003,94.40976220709385,1.6933722411885184,0.05098780060384339,0.8906050246950933,0.021066860774362275,24.10588082999189,5.840207956112167
342,16,3667.2800000000007,338.88573177400093,1567.2800000000002,94.45581400845585,1.7008752036991952,0.03626110350453653,0.8889679707532544,0.02913734372469592,23.986479127075885,5.771372733921895
343,16,3684.4000000000005,350.3223932322911,1579.0400000000004,99.26694515295617,1.6862763789370763,0.028843072536770882,0.886621691594908,0.02523541803665025,23.957839393246683,5.673625744808326
344,16,3709.2800000000007,344.0143996986174,1586.3200000000002,94.2819261576682,1.6959554983275071,0.04507237144662777,0.8802215066986547,0.02681988479168044,23.924719268264262,5.734077941986067
345,16,3722.8800000000006,359.86756675199297,1585.1200000000003,105.67064303769524,1.6846442023156198,0.042575907957691485,0.8879363521294018,0.0287773864202645,23.96415111738865,5.877866620801045
346,16,3785.840000000001,386.0411667167117,1606.5600000000004,110.90285478742197,1.6885262445309075,0.053755724013064554,0.8806286389927929,0.02665888745542549,23.85402668101075,5.885916067059044
347,16,3823.2000000000007,372.40298172812743,1615.2000000000003,101.27064727748117,1.681300948230668,0.040232682176335126,0.8914571311514286,0.02455759088670185,23.87302476248646,5.840120199345196
348,16,3855.040000000001,427.43484181802495,1631.1200000000003,117.61183613905534,1.6698174060063409,0.04681897825899575,0.8878904258495037,0.02339372746310514,23.854338022749584,5.829790537163675
349,16,3769.3600000000006,498.1258636128023,1612.1600000000003,132.82274504014742,1.665007709171253,0.06941507148167372,0.8793805282797458,0.03723995303136903,24.023603722151655,5.674888213656583
350,16,3656.080000000001,511.9531416057529,1585.7600000000002,129.43742889906304,1.7016734984063802,0.13135210768578584,0.8792920875114819,0.032995203452783166,24.12032526360182,5.733516386948442
351,15,3897.4293333333344,837.8856752522321,1664.5973333333338,286.966700216051,1.717305415153527,0.13049376417197606,0.8861329112385152,0.024803708409785206,24.21381858712523,5.866210823584668
352,17,3436.724705882353,1281.3316721291894,1496.1694117647062,456.5418698983065,1.8142842442883238,0.27115347178771354,0.8822475789564812,0.02293339509320125,25.198194746992925,6.396663953959359
353,18,3386.0266666666676,926.4732390930436,1489.208888888889,311.4667316083139,1.779079901097995,0.16784928616844733,0.8765641976202342,0.03303515873615028,24.912965991255486,6.1436443037959645
354,18,3374.64888888889,838.7649455458563,1480.1777777777781,270.26467035020727,1.7703533802669145,0.1326320827723632,0.8892091368465169,0.023517780027584204,24.859042054946777,6.349396552690505
355,18,3515.235555555556,735.4219557220363,1526.3288888888892,229.65022584813366,1.7061132068496712,0.08913506559145055,0.8843943660748051,0.0240967492613752,25.209504272458528,6.09826847709776
356,19,3367.0063157894747,927.3171318106793,1460.2778947368422,308.2341227665639,1.7313736344164392,0.1313506955572802,0.8909351359164425,0.016636677136291876,24.562800008708823,6.604370125768402
357,19,3220.143157894737,1097.4928705058092,1417.9031578947372,383.523149168238,1.8233322027798124,0.1680050923469707,0.8940530528687588,0.03204551932502356,25.974762060483695,5.6024824727404345
358,19,3339.317894736843,1057.0021921780733,1462.0968421052635,352.70417562855306,1.7667636163109333,0.11437822171178365,0.8833707828214452,0.021203028810524605,25.52179949023345,5.494621755697944
359,20,3158.2720000000004,962.7911552231877,1403.5200000000002,306.82069917135647,1.7552221871002645,0.1207182181626334,0.8802865639108685,0.029131455272119678,25.03847944401378,6.204328745936058
360,21,3057.980952380953,1070.2676874319798,1365.5161904761908,363.2362931111188,1.8667970335225552,0.2978198329602837,0.8867929211468963,0.03896296460838126,25.63424850055747,5.942422711675523
361,20,3230.5280000000007,1012.3639094001725,1419.5840000000005,338.9075206955432,1.8500420130848734,0.289259668876353,0.8958803304065194,0.01884259102417475,26.029883453120163,6.646458997262986
362,20,3306.4320000000007,883.422791609997,1477.8240000000003,322.96976512361033,1.7953967442414178,0.2749081379981215,0.8813914005478223,0.038700223310177105,25.771071809749248,6.2952198772807035
363,21,3126.9790476190483,891.1596256237995,1407.0247619047623,325.5549917356375,1.7496053684298951,0.1402481718129515,0.8904166691658737,0.026959080964010274,26.393822076224392,6.530738586558796
364,22,3102.603636363637,920.824474432587,1395.2000000000005,308.38245157006526,1.724327089976031,0.1261190270804668,0.8833276430117518,0.03486922423105723,25.842712305714898,6.656968623996014
365,21,3100.281904761906,1625.046050276786,1390.2628571428572,579.9279619724773,1.8319030560766199,0.2546747608799367,0.8890722021199122,0.032211508941439496,25.878654589853824,7.131685023283186
366,21,3435.4590476190483,1574.4141962009533,1510.64380952381,544.4736618447494,1.7479029437275426,0.22014475536117886,0.8775609580791789,0.027979301996599523,25.420511646277184,7.097282820526461
367,24,2920.320000000001,867.2392020659586,1328.5333333333335,308.7739493905246,1.7190555525130105,0.10443012974613837,0.8889245220946327,0.02630512348759976,25.82880665921262,7.302599159585429
368,24,2866.9866666666676,1308.1106666061894,1317.6000000000004,456.06812122752024,1.7777376901419968,0.09657222278685086,0.878517047224712,0.030313666972912837,25.34998603807415,7.664105353100845
369,25,2817.9968000000003,1206.8904943422829,1300.4288000000001,403.35226767995255,1.7549696419237182,0.1092710090443048,0.8812916967417779,0.039520473482095794,25.26867034483481,7.6635643345752245
370,24,2982.346666666667,1492.840778768974,1346.186666666667,521.9474316655101,1.7711380649096657,0.14543240640259308,0.8887637964855042,0.035837543608290834,25.194938493050113,7.493310335494914
371,25,2862.899200000001,1370.1860849327586,1298.4832000000001,465.0662708450916,1.7472315754775767,0.14062312191404366,0.8871601278121299,0.028244794247406627,25.32668783211722,7.4908202738863325
372,24,3050.560000000001,1426.667535949891,1367.3600000000004,478.03034101752735,1.7855778495092511,0.14719310870041888,0.8823178925987513,0.02789935521587314,25.185157311520047,7.596330504339858
373,24,3120.9600000000005,1506.9878859942219,1397.7600000000002,509.8734504430161,1.7790151107738759,0.15250252599906985,0.8746525423493714,0.03164795035040874,25.097534663791674,7.233331710357807
374,24,3148.7466666666674,1481.7309191017857,1400.8533333333335,491.9431396230892,1.7771874312908917,0.1794285899624903,0.8802616440417292,0.029867448112881674,25.07302902858127,7.096329938617976
375,25,3063.8080000000004,995.7133739545735,1377.7408000000005,333.2506251327371,1.7572016685453158,0.18193918465304804,0.8809915107395454,0.02872664188405598,25.329245670641676,6.947679352579832
376,24,3237.8666666666672,1537.3998917074969,1429.8133333333335,504.1821103089197,1.7581501380204276,0.1807760422902917,0.8819150232847702,0.029182971097119172,25.118873233877395,6.797881026980816
377,25,3079.7312000000006,879.088976831447,1379.8400000000004,295.41246424617907,1.7557197953923285,0.2314959257608289,0.8837131827413386,0.02799164225892146,25.617996576322515,6.614904393499179
378,26,2933.612307692308,644.6571552759815,1344.4430769230771,212.9217109782776,1.7275881810211782,0.14431151116344867,0.8811711935281796,0.0232824449764912,25.68789973013923,6.619365896958485
379,26,2946.9538461538464,662.0687172043336,1353.7969230769233,219.105867750821,1.7279102394861892,0.16985070504927888,0.8761320321894097,0.030443796888135182,26.013374054249336,6.726193111833216
380,26,2937.8461538461543,670.7011172191778,1344.4430769230773,239.22199356647204,1.7860402351988216,0.27750551289582664,0.8820522877726954,0.03784630784825473,26.368445727295992,6.7164611755819195
381,29,2684.998620689656,821.4806375023096,1245.1310344827587,289.0745988237928,1.8009424788286355,0.24447482059980358,0.8781504219220694,0.02662810081899725,26.410157638567735,7.267154025867296
382,30,2662.3573333333343,689.6563094514705,1239.5520000000001,227.96690997306314,1.7543513220155047,0.15740440405358666,0.8832324015288884,0.03203741063092034,25.92238287592922,7.620023916712316
383,30,2732.458666666667,654.0263875396943,1264.512,213.64815596988743,1.741520048703713,0.13887932711500744,0.8778864856558213,0.04600902764674381,25.727961643257906,7.446913281284437
384,31,2702.1212903225814,453.87094138157073,1252.8722580645162,154.44256455561094,1.680884997990959,0.11594810735673097,0.8886329758945963,0.019660951378128476,26.011626312365735,7.417819118807279
385,30,2801.6213333333335,715.6537641612895,1293.2693333333336,246.70274365361695,1.7278927438598006,0.1951889730564868,0.8838068572975903,0.03082742432812026,25.913019926395243,7.26852953550257
386,31,2757.4916129032263,536.7868695277472,1281.7754838709682,187.7267047674102,1.676248746806377,0.10773200251609891,0.8780542628315726,0.030818740984059793,25.967348458113772,7.269666182412332
387,31,2769.6722580645164,523.1097546140012,1282.7664516129032,178.93173557836624,1.657682644451323,0.10783603987624572,0.8823806649318107,0.025514724751556885,25.83978970794115,7.167420328244801
388,31,2804.603870967742,541.888234671448,1302.0903225806455,185.4602630159908,1.6497461351008214,0.09750361240560722,0.8794717909263734,0.032464319576172684,25.68199624171332,7.081592933910862
389,31,2821.202580645162,533.6737918638806,1305.9716129032258,180.34310244815123,1.6415989140747265,0.1110995792885468,0.88028703079112,0.030357641387037212,25.583492933618487,7.023129977413027
390,31,2840.5677419354843,510.3198672477924,1314.6838709677422,174.137176140099,1.6624160575370348,0.11263311895595439,0.876521975399571,0.04185660189245501,25.596364763071968,6.971719296080011
391,31,2852.5006451612912,533.3043614801751,1315.014193548387,180.54120717682648,1.648464538679132,0.12121406576999577,0.8752018857942112,0.03997659834089066,25.554074200336213,6.949234633953468
392,32,2778.6800000000003,494.58265719695436,1291.9200000000005,157.95474795016455,1.6212808370575107,0.09306323425028148,0.8751335323538677,0.039821837317923305,25.473941921445107,6.762796369701158
393,32,2786.3200000000006,534.2580350355062,1292.6800000000003,173.342071061817,1.6158744638480151,0.10088602109674277,0.872212689735822,0.04552600815138575,25.470395543645168,6.8573890115477
394,32,2813.4800000000005,526.8907120077181,1302.2800000000002,170.9850940871748,1.6206250915574243,0.10866515404626961,0.8792582359760868,0.031161486954590804,25.448622450505034,6.724646934080003
395,32,2837.7200000000003,519.1085019531082,1310.6400000000003,168.73012771879243,1.6239785018157986,0.09772946363285737,0.8775788196581495,0.03066357272146441,25.452388309424048,6.693392038483028
396,32,2841.88,502.0168459324847,1311.6400000000003,164.5482300117507,1.6117981135785788,0.09245967848433581,0.8794223521407201,0.02582263947181961,25.454940209829047,6.778925663478708
397,32,2845.6000000000004,559.2386824961236,1308.9200000000003,178.00972108286675,1.6177301293764335,0.09924347540699856,0.8804115630547364,0.03951815929583966,25.400839650828047,6.6621470183403915
398,32,2837.3200000000006,544.3809122296631,1311.0400000000004,177.2586268704573,1.602476639773698,0.09772180331291586,0.8791856605760527,0.03508550608757443,25.417194936682826,6.621360336129766
399,32,2879.6400000000003,547.6261483895743,1324.9200000000003,176.57690449206547,1.5996208952371405,0.0996379141137179,0.87935536138815,0.02861200765422723,25.47543106379591,6.771681590403425
400,32,2872.4000000000005,539.2791811297745,1322.0800000000004,171.77466169374344,1.609528703905265,0.09085688069355184,0.8745863167063691,0.02953190201190103,25.475211271500136,6.758219131466938
401,32,2888.4800000000005,525.6211867875952,1327.3600000000001,166.42122941499986,1.6151624245233407,0.11121726416409355,0.8748957022071773,0.04819402647287928,25.448283526804303,6.779555325735369
402,31,3013.6980645161298,593.1369109938707,1373.39870967742,201.86188813692902,1.629534012577916,0.15192978870058643,0.8772320287652923,0.02339597898259933,25.472819462170403,6.757452686474699
403,31,2970.962580645162,615.2492140167097,1360.474838709678,211.04485204183754,1.6271876509436194,0.14578708325570888,0.878419565685888,0.029746004209043952,25.437521460091034,6.781265243678146
404,31,2968.196129032259,636.9751365060894,1362.6632258064517,216.2562897147898,1.6353364338610161,0.14812006564163427,0.8758933178017692,0.02686338437509425,25.473245138499703,6.857710410677213
405,29,3136.397241379311,824.3293280910312,1421.4620689655171,300.994542296486,1.6349975102562877,0.1384679854351771,0.8744046410610431,0.03148052908344777,25.632725635768,6.937451057247884
406,29,3194.129655172414,869.6711929526041,1451.7406896551727,324.35782618340033,1.6451722009633019,0.1680820001077447,0.8709955337023678,0.03520338192681667,25.507393838594,6.938270478047202
407,29,3238.532413793104,918.440213531673,1462.5103448275863,332.5988599155483,1.6326767650049439,0.13464142760803366,0.8746130636764643,0.028703266008638432,25.388537021230178,6.851828234843516
408,30,3131.7760000000003,922.0050754220393,1416.3626666666669,328.7698099575988,1.6162783244138017,0.11201380877461184,0.8780803756775323,0.029204019929611493,25.80517566750655,7.03074315756816
409,32,2962.3600000000006,743.1497324227469,1357.2000000000003,252.12658408029887,1.593846972191829,0.10270011672666862,0.875428839955897,0.027314590104714966,25.44257701797021,6.752952241062604
410,31,3074.931612903227,963.3112342905081,1400.1548387096777,343.67690389395585,1.590882883030184,0.10697486605995078,0.8711240145346641,0.02895933259343156,25.693360670735636,6.865671205215364
411,31,3080.7122580645173,901.9456873667159,1398.7922580645168,308.0153342507656,1.6022869681009635,0.10112071353028887,0.8745774079300748,0.030813887382922067,25.70594124981263,6.818815093130085
412,31,3074.353548387098,936.0592516728032,1401.187096774194,321.6770115443245,1.6042901419940083,0.10950494120119637,0.8718683622337301,0.03427111449772292,25.622420332590817,6.761820869065822
413,31,3117.41935483871,936.340433037856,1408.825806451613,324.65792690425565,1.589366976553816,0.10721026650891272,0.8791017971548786,0.03194394991417058,25.745922038774633,6.942804400089137
414,32,3052.3200000000006,1029.4338203109514,1393.7600000000002,375.32913769117374,1.60572036677101,0.13595047371803845,0.8714127451704936,0.03269480018009579,25.795384304343095,6.835172946669699
415,31,3108.294193548387,1024.7366923382563,1413.9045161290326,368.9214233921217,1.645337402371557,0.19484097089873267,0.8692460298840169,0.032548920612685,26.044674409804614,6.787833230917557
416,31,3143.1019354838713,1031.3535108760013,1424.2270967741938,370.96761752592596,1.6169162483343162,0.16165099457858634,0.8695810719535285,0.03317483242568156,26.07161720100425,6.750246887975058
417,32,2925.5600000000004,914.9550922313075,1339.3200000000002,313.62736360209396,1.664743718560186,0.215206843691818,0.8714882928603845,0.020741249791265494,26.08929813670079,6.660199602737565
418,34,2837.872941176471,896.1793631645052,1316.8564705882354,308.8228163039386,1.636829388099839,0.17030436990668946,0.8723717119922697,0.03082016982783238,26.282658625195282,6.83799306955685
419,34,2884.5929411764714,915.0901649677814,1336.9976470588238,314.3781343902578,1.6817810757357516,0.29746739677272893,0.8688634328267107,0.03364327501389772,26.269080044363232,6.769344920395942
420,32,3114.2000000000007,1098.8849614040591,1429.5200000000002,414.58336483751975,1.6710311709234702,0.3071151011554283,0.8626690146836486,0.039545137703837684,26.197724917074208,6.966544721649875
421,33,2950.4775757575762,939.3851278976772,1383.098181818182,343.17270571566354,1.7058373004308323,0.2716855334975376,0.8511079420330968,0.047412720732196614,26.449192966406716,6.921799166623235
422,34,2900.3294117647065,701.5244785337195,1370.9552941176473,263.47376353628147,1.6673421384590537,0.17882613191558153,0.8533236389567762,0.047630170012658186,26.415303073790504,7.015100888599097
423,33,3002.453333333334,1157.0263589534734,1401.4060606060607,436.53682693715547,1.6942612252372868,0.2230893111692424,0.858540185219353,0.043230341165079976,26.865854918030006,7.401645717202094
424,33,3032.436363636364,1068.2701174408467,1414.0896969696971,398.2565056211954,1.739391289240077,0.2280285860506972,0.8563094816491899,0.03747728554726548,27.89408241193388,7.239413128349793
425,31,3274.5703225806465,1429.4519886181604,1497.9303225806457,539.7420396967657,1.7704343340461646,0.2196650608534636,0.8588187354957788,0.04317763340940387,28.24142433415394,7.351187080770344
426,32,3165.8,1250.540766868478,1456.1600000000003,463.5187297186599,1.7848006747635292,0.23317381244642846,0.8530198344814354,0.04411110899908914,28.741726941288775,7.343240760042497
427,30,3395.541333333334,1624.1571148870491,1555.0293333333332,622.6329050889904,1.7695776241341745,0.28026714032431577,0.8474172514133381,0.05150176943666891,28.61995712015244,7.5521216277851915
428,33,3159.156363636364,1231.16892316554,1467.6945454545457,472.10628385470204,1.7433636843439753,0.22043185513032815,0.8475700772122595,0.042088299404990454,28.689219126445348,7.590360482936179
429,35,2918.582857142858,1303.9468621701062,1373.513142857143,519.6098198113737,1.8012535714148157,0.25421706007609607,0.8466593778032923,0.05269444671204451,28.491635162108224,7.6990198726077
430,35,3014.3634285714293,1407.3431398123264,1406.7931428571433,556.5500343250959,1.754441403522322,0.20123492051415215,0.860999013859779,0.04876483695300624,29.717830767448582,7.79418332470824
431,33,3265.4351515151525,1649.5108637633955,1511.3309090909097,661.6925321149919,1.7493120596503746,0.21312583097581816,0.8572399312215278,0.049669624642515446,29.813988307996333,7.885263532818507
432,36,3047.4666666666676,1420.8444757803568,1418.737777777778,576.0261744395876,1.7090593104902183,0.2127365059160229,0.8640596580150002,0.04531300618794748,30.19318177939518,7.56794181035453
433,35,3116.7268571428576,1439.179605461333,1445.4125714285717,551.7985759021797,1.7649713682771726,0.239198150496863,0.8597989493656086,0.04982844249679112,30.35356592144902,7.496483631580304
434,36,2959.8933333333343,1315.3864977260487,1390.8977777777782,519.2520320139512,1.7183591459372292,0.2431747012957037,0.8607167363184477,0.043723897723169314,30.68346127605852,7.482726171615684
435,39,2809.107692307693,1024.9760523793154,1337.2061538461542,413.07420484804936,1.7358273160193,0.28996729058632675,0.8599560989374674,0.04374999765058106,29.047355463461315,7.440771781115672
436,40,2779.040000000001,959.9986853324334,1330.9120000000003,385.3830546560137,1.7030087328318586,0.2320297357166519,0.85200650399964,0.051529510806151715,29.781672769074998,7.05193997889763
437,39,2921.353846153847,1267.2699871096127,1382.629743589744,512.8274644205758,1.7007771278861412,0.1926473932384116,0.8522145133142576,0.060479124835707956,30.353137558819014,6.7047768965465355
438,38,3025.0778947368426,1653.0507138257374,1412.9852631578951,612.4346664478066,1.7563725571198034,0.2746960342138781,0.851266820321938,0.05399226187308909,30.6525305318298,7.014550496833733
439,37,3156.825945945947,1613.2196560470427,1466.1189189189195,651.6039296074822,1.7543172435068661,0.27087065244218766,0.8612648670264493,0.052294664375093836,31.177060962211584,6.570693350972289
440,36,3302.4,1854.8449678012928,1538.0622222222223,754.8470302986013,1.712542409556086,0.20609696025034568,0.8523470231607203,0.0583558674970187,31.345500354398567,6.424791122480749
441,39,3089.9528205128213,1342.7784119579264,1455.228717948718,552.4568114976513,1.781118101668884,0.31615640662764644,0.8530701331568705,0.05580030596272479,31.84305596346394,6.655027589128125
442,41,3009.0614634146345,1240.2019917966572,1422.204878048781,510.2559803075505,1.7659873748970112,0.38928350768039294,0.8542599225913448,0.05312310928662034,31.62601428183135,6.16332214055733
443,40,3129.344,1448.11885691196,1471.2640000000004,571.7921958753898,1.7615744079928177,0.27045953751624974,0.8494339772319897,0.0605299708741142,32.14584998167483,6.985123356418793
444,37,3377.297297297298,1637.9490358184657,1557.1027027027033,648.2776515971094,1.7902067655600495,0.3602278090196898,0.8543629406348587,0.055362445359256385,33.50189406191888,6.2596086459855345
445,37,3421.855135135136,2202.258205650444,1574.01945945946,861.5837825079981,1.7208992306905535,0.28587752663567645,0.8520216566795011,0.06114639897463999,34.14033014391187,5.963948663770896
446,41,3109.962926829269,1511.9655511984877,1453.3307317073175,591.2768080423357,1.772451511192255,0.27231551118619,0.8539284894474292,0.05470610523620612,34.12496716144647,5.790577146831329
447,39,3329.641025641026,1554.2401143337142,1533.9651282051284,589.2528714892419,1.7731820812324084,0.28840141482094267,0.8567538285673232,0.05252067667711393,34.695958888326444,5.341583192683726
448,38,3464.117894736843,1472.716194503701,1583.8652631578948,565.2109964603198,1.7761965237720119,0.3163233043706056,0.8526310322323364,0.05937200801827124,35.28809093717266,5.141176651321532
449,40,3327.3600000000006,1404.6395972205826,1526.7520000000004,526.6803766384315,1.7339796926211748,0.23321838275258697,0.8601780396626403,0.04870559299993793,35.89400298472038,5.184474187784768
450,42,3212.4647619047623,1617.6445108320136,1482.331428571429,611.1011369984649,1.7125302914290066,0.26853217453704775,0.8642318750252935,0.04805306586077606,36.163496859437615,5.191540315862289
451,41,3256.2887804878055,1638.44069431913,1500.316097560976,618.5312937836284,1.7343582504443305,0.2436736349932716,0.861499501926955,0.05018629751453121,36.66033339660222,4.920502864367969
452,41,3276.519024390244,1425.0260545804751,1521.0458536585368,567.1712011376117,1.7786885886237773,0.3262473877824738,0.8578242026263726,0.05725241898533163,36.69821496545584,4.854523620801765
453,42,3269.760000000001,1584.4237532271713,1517.1961904761906,638.1248255144667,1.8019005763172946,0.41926416980522835,0.8610254226267777,0.06129585737932961,36.727673338230204,4.959541817345869
454,40,3503.1040000000007,1551.3749227005057,1614.4,599.0932454968927,1.7508603134201066,0.28569477899787826,0.8485925609200897,0.05375669509791926,37.29685106778847,4.410501864813519
455,40,3527.1040000000007,2011.3745836079368,1621.8560000000002,794.3673393487426,1.697056279201171,0.258560876993014,0.8451293586800638,0.06909008176761675,37.214398957663185,4.438593934572609
456,41,3503.5785365853667,2021.738905766653,1614.0800000000004,783.2405201406807,1.7389494084193702,0.26681794663867475,0.8463118623416701,0.07132765506023103,37.04685399688951,4.6952676566619385
457,38,3859.7052631578954,2131.9063721205234,1750.433684210527,870.2095512679725,1.7209106519173971,0.2664847393961978,0.8489571987155237,0.06760560420925153,37.81189774918924,4.034180060055274
458,39,3826.7405128205146,2583.9761011655296,1742.3097435897437,1052.604654806565,1.747055480906706,0.33126306841983316,0.8483547574276534,0.0762177059811332,38.43871023944707,3.8358652373335906
459,37,3976.129729729729,2531.0789307398263,1795.1135135135141,1062.5528529537191,1.7640148742017707,0.3163545749156611,0.8577466678112453,0.07801543045948924,38.63679457334408,3.790205711057782
460,39,3826.215384615385,2676.824490586625,1720.2543589743593,1091.2277218633383,1.823844392621967,0.3683926923965579,0.8500624519466331,0.0783556006815107,38.76614703499193,3.750710323419158
461,38,3944.3536842105264,2115.3310838139705,1773.7094736842107,848.9706763113584,1.792811951969028,0.35420201801022205,0.8508422032767265,0.07033378013312833,39.34860023564964,3.5359337261949007
462,41,3666.5756097560975,2080.741962617028,1680.4214634146342,828.7960355916846,1.7090860019210357,0.30168147839940496,0.8514915999866692,0.06641977101386112,39.786992066691575,3.0841782616638684
463,42,3609.660952380954,2158.0210885458505,1635.6266666666668,885.578177503173,1.7169566243268244,0.2833123986252906,0.852429213660287,0.06608162302800204,40.15523612200119,2.9174232377362617
464,42,3623.9847619047623,2189.0018608698374,1639.5885714285714,881.2548193953229,1.7281939181842914,0.24726673350195222,0.8510551289779089,0.07992521939450316,40.36795277516493,2.8734385118931316
465,41,3729.4204878048786,1903.5868660030399,1682.9814634146346,771.836293123888,1.7158387260535124,0.25708306714503976,0.8536494351773329,0.06985743674682293,40.73824499485276,2.7109672552785757
466,39,3920.246153846154,3074.7215999389878,1726.2933333333337,1126.405047385739,1.6877489218018116,0.26222252782476424,0.8615210965345267,0.06030840750613398,41.33168373028908,2.659145577931854
467,38,4003.402105263159,3204.7177185084315,1764.6484210526323,1207.7192590876375,1.6791327135204386,0.22113734671383178,0.8600385286911164,0.07230499387877629,41.7299904514143,2.4516888916892503
468,41,3761.8263414634152,2865.9858389534556,1673.2409756097566,1088.0537517743633,1.7345267172752914,0.33876828094135697,0.8626767472825854,0.07109711776009116,42.13938868598295,2.4432691759224223
