time_point,number,volume_mean,volume_sd,surface_mean,surface_sd,aspect_ratio_mean,aspect_ratio_sd,solidity_mean,solidity_sd,centroid_mean,centroid_sd
158,2,8676.480000000003,227.19999999999982,3098.2400000000007,82.55999999999995,1.8390709623107302,0.16413569981048803,0.8817975019903365,0.008474594755173093,21.242145639115115,2.9495715110741845
159,2,8794.880000000001,197.1199999999999,3129.6000000000004,71.68000000000006,1.8086774440023974,0.15361829710262276,0.8803205322309453,0.010347991445934845,21.406628317587778,2.8545600958659456
160,2,8833.280000000002,277.7599999999993,3132.8000000000006,82.55999999999995,1.806027635915532,0.1400276954515537,0.8804885744756945,0.004634817946968017,21.659360156186118,3.1517291965776177
161,2,8928.640000000003,348.8000000000002,3150.7200000000007,97.92000000000007,1.8076292083280352,0.14538170914655224,0.8935109585404462,0.0060958566626993504,21.825226254182578,3.163534188143796
162,2,8910.080000000002,303.3600000000006,3137.9200000000005,77.44000000000005,1.794309349398983,0.1439863678893003,0.886997517227919,0.00325800464302084,21.92221636924735,2.912967612046815
163,2,8959.36,255.35999999999967,3151.3600000000006,55.039999999999964,1.7993523697097271,0.15617019837866397,0.8852515171744516,0.0011947771761504633,21.852076333462623,2.8747885674321374
164,2,9091.2,251.51999999999953,3187.2000000000007,52.48000000000002,1.787205252367497,0.14533955800509624,0.8956931767651002,0.004366362232943455,22.091916657856764,3.3441078002874534
165,2,8930.560000000001,218.8800000000001,3120.000000000001,37.75999999999999,1.7987545165763854,0.1588508179996838,0.8962325879314013,0.0040508441737262535,22.052334305098483,3.4185108226289334
166,2,8990.720000000001,268.8000000000002,3152.6400000000003,34.56000000000017,1.7963732983786953,0.14033259048166746,0.8932971212560343,0.0022559590284314535,22.285452090857234,3.203373027630489
167,2,9185.920000000002,397.4400000000005,3176.960000000001,47.3599999999999,1.7830590545071998,0.1238013165795876,0.8953560875240667,0.0013649642738106649,22.354977176147372,3.4363805245264523
168,2,9417.600000000002,475.52000000000044,3223.6800000000003,78.72000000000003,1.7593035266458807,0.12895661090868848,0.9010360703042612,0.0017041191409348788,22.556153529801428,3.5095099218876076
169,2,10259.840000000002,922.2399999999998,3371.5200000000004,138.24,1.765614599415011,0.0827350952935888,0.9093331112239151,0.007362748090874949,22.91311519316428,3.32745797446797
170,2,7505.920000000002,1944.3200000000002,2794.8800000000006,455.03999999999996,1.9456014922554195,0.26366770835580355,0.8703042452022018,0.023138377748617767,23.19090281470376,3.5726130037654062
171,2,9103.36,714.2400000000007,3162.8800000000006,143.36000000000013,1.6907786445375845,0.0014724532770157284,0.8879919328027426,0.015046459283306002,23.27161300736421,4.086049812302875
172,2,9662.720000000001,376.3200000000006,3292.1600000000008,74.24000000000001,1.6266342004054855,0.04004523352539313,0.8987505750469191,0.005409671486208689,23.287778127038795,3.8848160527444016
173,2,9380.480000000001,553.6000000000004,3231.3600000000006,109.44000000000005,1.6160639080173727,0.07780744122325478,0.8981623338236346,0.008915932468850585,23.218027046557474,3.675421106703565
174,3,5339.7333333333345,3009.249661929403,2037.3333333333337,831.3271261997623,1.8851787981489114,0.15615302905097733,0.8937847724759322,0.01412678021982537,24.32987332612649,1.9809707450541847
175,3,4798.293333333334,3429.1746003699236,1854.2933333333337,980.334239237936,2.3227968940408172,0.5379281042408142,0.90271545472471,0.021183203611795893,28.215438748028788,1.836932526882117
176,3,5423.360000000001,2777.316262005464,2070.186666666667,787.8850280480157,2.165265472470847,0.43028599370581133,0.8967217997736951,0.014326388274128217,27.387421608367685,0.9778932932240278
177,3,5681.066666666668,2374.8277398488417,2145.28,651.383770957388,2.1543403887587496,0.4226635882223474,0.9133179813105885,0.003589799680550977,27.99135866133591,0.9253646265853837
178,3,5853.013333333333,2307.6534786276343,2190.0800000000004,649.3760139292693,2.0459594463600825,0.340373857734101,0.9110676522402433,0.005988102242451736,28.017162753077045,0.9497651151843876
179,3,5016.746666666669,238.52765560598812,2007.0400000000002,125.74004930808633,2.0456204009355834,0.3021539042905583,0.8888434191800852,0.023189424570609535,28.86193622816171,1.0263697150888715
180,3,5322.666666666668,302.30831296689297,2141.013333333334,202.57277825238256,2.06796564783435,0.21428158712041906,0.8785912437042755,0.032898406930395176,28.388080121860153,1.9234546167130195
181,3,5219.413333333334,51.11815680905925,2118.8266666666673,150.80237428133844,2.1047854346903105,0.2266224698567511,0.8819185374001667,0.04186299719436826,27.602185051726252,2.34232088699812
182,3,5152.426666666668,232.18116451503002,2111.146666666667,98.00896466933814,2.104012648685554,0.17338357536404925,0.8877731178577011,0.02265745410293459,27.165122708661084,2.051365167097003
183,3,5144.320000000001,119.76496093042664,2010.4533333333336,18.82175573342954,2.0794812351377776,0.15535305252159684,0.9115591359478667,0.004404110431892996,26.943803495961912,1.670264805621554
184,4,3688.3200000000006,1906.928839784013,1537.2800000000002,596.2464778931615,2.2463000778750466,0.26449423029489444,0.9097656105218329,0.00522691939008566,28.28739848265956,1.8980632168224134
185,4,3877.120000000001,1727.4573370129872,1600.6400000000003,534.6888800040638,2.2433820020222983,0.25925291767209147,0.9092845923235957,0.007184967380786382,28.344357872457678,2.0096712852445355
186,4,4481.280000000001,1293.0898684932927,1783.3600000000004,374.59564119193914,2.1160141721136276,0.11878787067713927,0.9088514772120153,0.00991468046617241,28.553674242706876,1.8192405853261482
187,4,4771.840000000001,939.0097797147804,1869.1200000000003,266.6003330830628,2.047913683484454,0.09727697179739678,0.9070098166941317,0.011067587481276427,28.63516686936208,1.967593376689527
188,4,5152.000000000001,791.8571830829096,1979.8400000000006,232.22278957931755,1.9818630639248938,0.08759261825635209,0.9059762369074927,0.010133134226326949,28.672814811093655,2.135726173588201
189,4,5280.000000000001,648.6474987233053,2016.6400000000006,192.2228040582075,1.9883918642793041,0.12154881406127549,0.9128143447080321,0.0035453901916765868,28.568966616392306,2.1105419021561653
190,4,5448.960000000001,661.3668464626874,2073.9200000000005,192.96053067920394,1.965229928643269,0.10562323474345714,0.9102118002435138,0.012571124335635045,28.5519419364054,2.312848275925849
191,4,5599.3600000000015,727.1214038934628,2118.7200000000003,221.34818905968046,1.9505054519175016,0.0954654690528582,0.9076087048225049,0.010190838595280192,28.19521032708036,1.9997154374824586
192,4,5644.160000000001,737.7362477200099,2133.76,215.7986617196688,1.9254719228081485,0.07408346725272304,0.912345901355672,0.016436838263498062,28.01670007202155,2.261166943726976
193,4,5592.960000000001,533.626841903591,2128.3200000000006,155.90897857403857,1.9447071377299554,0.11199394457054078,0.9085280928638187,0.014006285146519167,27.539288914279318,2.2427215129324987
194,4,5646.720000000001,504.5842962280932,2136.0000000000005,140.54777408411704,1.9300705157951399,0.11077065167166882,0.9123340166084757,0.008074618769717047,27.191070285190563,2.3561916767282027
195,4,5627.840000000002,442.7860015854161,2140.8,136.93457707971356,1.9518087971512137,0.11878062836449098,0.9047395692181202,0.009197021401102679,27.215999456827674,2.152730345323028
196,4,5729.6,534.1277390287834,2169.6000000000004,146.9465644375532,1.9343627177944465,0.1130280768851223,0.9026721571738738,0.005616251823909637,27.145577602466858,2.2812271047953385
197,4,5873.280000000002,609.9535772499412,2198.0800000000004,188.66517219667236,1.9212435412709743,0.09588616001432278,0.9045475484338668,0.009220534409752804,26.890780211027643,1.9919177833763602
198,4,5777.600000000001,391.6783006499085,2187.5200000000004,112.81804111045365,1.9350805172022776,0.11918015869523553,0.904691923400096,0.005651803079313335,26.73669163927417,2.034103120747456
199,4,5776.960000000002,341.59981264631875,2185.9200000000005,89.39118524776367,1.916468162662846,0.11616240363737394,0.9097566837544148,0.01385376418782072,26.471399754722228,2.1109684828732322
200,4,5789.120000000001,392.1141384852122,2188.8,105.37284659721414,1.9299017444406372,0.10138856272780926,0.9097739244000806,0.006761414836192989,26.407374425948348,2.323232656515162
201,4,5900.160000000001,373.28243462557964,2215.0400000000004,101.96105923341523,1.9233044721954355,0.1198691165488259,0.9087615051021201,0.011214310139618164,26.136165313311764,2.236794687426587
202,4,5919.040000000001,415.73837927235,2215.0400000000004,120.43058747677024,1.8894126431164922,0.11660221617855775,0.9087909056562138,0.00813973095528242,26.07794821834552,2.1198317158820217
203,4,5804.800000000001,361.460079123546,2180.4800000000005,84.43392683039211,1.8956282366299573,0.11855597008422597,0.9119675460175449,0.014226915598074793,25.927666818138754,2.204034397909148
204,4,5859.52,361.1941084790836,2197.44,88.2103667377026,1.8916477826828026,0.12220001343399943,0.9118759827189293,0.012593351512779438,25.750801172003214,1.9447255197025333
205,4,5893.120000000002,415.67002297495554,2206.0800000000004,100.32497595314939,1.8783400441728832,0.13299080923302778,0.9092459113640399,0.010770245321156743,25.928054461487935,1.868700468642301
206,4,5861.760000000001,437.2249361598673,2201.28,93.380254872216,1.89877318905838,0.12545376608896908,0.9107023618201466,0.014060791256527825,25.532522421140676,1.7458166361842198
207,4,6017.280000000001,324.5879110503038,2242.5600000000004,83.48995628217797,1.892824582573288,0.12142468777998287,0.9126297140824955,0.013850582937329875,25.70869363574888,2.0151332685339836
208,4,5952.960000000001,387.32784666223,2225.28,89.83056050142403,1.8949739570332587,0.12836849049098153,0.9109663666686343,0.011550197594682714,25.334741973973415,1.744959581903147
209,4,6061.4400000000005,330.0942313946126,2254.4000000000005,77.32818373659116,1.8945900222953123,0.1322095050485558,0.9140655647879794,0.008828210283422467,25.711558004697515,1.6838462220620687
210,4,6068.480000000001,405.7670661845291,2253.1200000000003,95.2606193555344,1.8867940731590962,0.11933389453717291,0.9087028224258915,0.006364973918830613,25.293857453094308,2.1401812808023064
211,4,6058.880000000001,337.5883220729056,2256.6400000000003,82.34390323515152,1.8938029259792863,0.10660893791795373,0.9098359069134285,0.014806776038537764,25.383276698477957,1.8012701020951172
212,4,5949.4400000000005,380.8586173371951,2228.1600000000008,75.71703110925564,1.9048862498903065,0.13930883787355988,0.904622086073324,0.007637588908994988,25.12678992934442,1.905095165499158
213,4,6115.520000000001,413.23623461647236,2271.6800000000003,100.55283984055355,1.891378859815181,0.12697072543076188,0.9112393888260488,0.011473419220654112,25.00030259549737,1.8633911916695256
214,4,6204.480000000001,326.676431962883,2294.0800000000004,86.09070565397863,1.8759311148283062,0.11228061948937046,0.9054943368594668,0.0024223214178631975,25.072980855276345,1.8677658723361155
215,4,6280.320000000001,409.61049986542105,2305.6000000000004,107.47951618796957,1.8844147013329144,0.09381797851167625,0.9062456844176899,0.008544908012121934,25.010600991268152,2.037767492577734
216,4,6249.920000000001,334.30720243512553,2293.1200000000003,100.21059425030863,1.8840641787385022,0.09311905320531369,0.9100340350260658,0.005652904259310508,24.80163430760312,2.150771704480328
217,4,6244.800000000001,396.0378486963082,2301.1200000000003,101.58223466728828,1.8769742519390453,0.096695624076324,0.9122907139551603,0.011996571959171642,24.886736189245006,2.095573323956273
218,4,6274.880000000001,407.8385876789984,2310.7200000000003,112.68135604437856,1.8808798694017939,0.10817891346083745,0.9084046860037592,0.008177752537209567,24.93580778048163,2.182337822399405
219,4,6252.480000000001,439.24368453058037,2315.8400000000006,107.1703839687066,1.8862865634399129,0.10746276256304825,0.9065604227738638,0.005265268248432157,24.886352859887147,2.192561144813893
220,4,6256.960000000001,355.2909433126603,2307.5200000000004,103.40061121676214,1.868691494743568,0.0898326618052638,0.9104503785211131,0.005451327862244778,24.65121745070036,2.483077409543374
221,4,6307.520000000001,370.60959944394324,2329.2800000000007,93.37148172755968,1.897317659379797,0.09105996741243173,0.9076132233853595,0.009916374203182223,24.584097323001586,2.4397582659094055
222,4,6349.76,349.2422883901662,2317.1200000000003,94.20128236919079,1.8621093830634492,0.10193250708060396,0.9110283296298349,0.006123041885478003,24.730425045848897,2.0072679554762183
223,4,6384.000000000002,303.1148376440852,2321.28,78.57938660997564,1.8579694567506344,0.12050971044716721,0.9133730741425973,0.007479696635195536,24.971998002282817,2.436667634913735
224,4,6465.2800000000025,277.4339099677615,2353.9200000000005,80.98971786591193,1.85530631484544,0.10105351958494338,0.9134541958174995,0.006733404349130169,24.80746218172316,2.49827152770598
225,4,6454.080000000002,307.4590574369213,2343.3600000000006,98.28272686489734,1.8591812834884496,0.086499358910715,0.9150501631514357,0.006347526240452738,24.715936842212994,2.4787072351574335
226,4,6497.6,343.354333597233,2355.2000000000007,110.92143525937632,1.86118205042054,0.07779017004588028,0.9146613322778734,0.005528958418317251,24.778865508079463,2.5469947222844302
227,4,6498.240000000002,330.41778160383586,2363.84,95.50110365854411,1.85628637517554,0.09578564283502841,0.9132573954839553,0.005352367851564478,24.82349237273672,2.4756732775570236
228,4,6392.960000000002,374.06836594398084,2329.2800000000007,97.42883351451985,1.8640779098701974,0.10593577607013374,0.9136071145970828,0.006613826975030051,24.649157439971596,2.3737280409924977
229,4,6510.4000000000015,289.0142141833167,2368.0000000000005,78.20056265782233,1.8387794810527112,0.07586346581378986,0.9133682118993219,0.0027725461535892284,24.48423173480019,2.5651175363536733
230,4,6434.560000000001,347.90814419901136,2349.76,95.29930954629214,1.8571152680254177,0.1038463010161526,0.916939284741635,0.007795673140204434,24.633854699299757,2.3102579165779207
231,4,6487.680000000002,434.49401560896126,2348.4800000000005,107.56713252662273,1.828126796037112,0.10498760102938445,0.9156459536168671,0.00857525385667502,24.790892739451706,2.219399017345071
232,4,6488.960000000001,381.144046260728,2350.7200000000003,98.74476188639082,1.858925297080114,0.09832610090276304,0.9158286577459633,0.003431947094337497,24.647081539929857,2.266740781279716
233,4,6493.760000000001,367.25224900604786,2352.9600000000005,93.00226233807443,1.8304719284607494,0.09940539602172417,0.9177824022698919,0.005793519146567117,24.545820409442307,2.3247585817566905
234,4,6508.160000000001,409.42646323851613,2358.4000000000005,105.7317965420054,1.8395374399467597,0.08597331164566373,0.9163224424793966,0.0037364130159462713,24.46741967437044,2.3438966131800036
235,4,6474.880000000001,444.3042993264864,2361.2800000000007,96.7072613612856,1.8444355061310485,0.10481607429038764,0.9109072714233162,0.003792131230681287,24.314256655277816,2.12699987091325
236,4,6577.600000000001,365.7804368743634,2386.2400000000007,84.83983969810417,1.832294714993317,0.10881635060028996,0.9136885618365487,0.007596905120123968,24.384766053705793,2.0284160844640127
237,4,6555.200000000001,519.2284737954959,2373.1200000000003,113.38300401735698,1.8311468966705753,0.1131290214134404,0.9126268734279356,0.004421068285512737,24.241325447700092,1.961254370956707
238,4,6475.200000000001,594.9855097395232,2360.6400000000003,140.6468257729267,1.8428481933969878,0.1061377582706279,0.9069098567420784,0.009596125836434311,24.16456015509243,1.9475162435486424
239,4,6477.760000000002,649.9781362476741,2344.3200000000006,156.46527538083342,1.8261318707185756,0.12038425295909312,0.9184789117197146,0.0068314844845949185,24.2390193131195,1.8755015164771724
240,4,6452.480000000001,656.5208468891145,2346.88,158.3802816009621,1.8271851756944413,0.11022342794701784,0.9167889563095689,0.0072567216239679076,24.199521186940434,1.8043528201855132
241,4,6387.840000000002,744.6611084244967,2332.4800000000005,170.9683666647138,1.8267347491284256,0.10830807279766592,0.9053201346859153,0.0111910279161236,24.084082000867944,1.7731605310600915
242,4,6537.6,679.6019540878322,2376.0000000000005,151.40396824390055,1.8202797424677124,0.11040120927853607,0.9114040496382166,0.007884823833739398,24.1984187488151,1.8879751978532866
243,4,6627.520000000001,683.2007494141089,2382.7200000000003,153.67065041835417,1.8203812851336196,0.11206708501914721,0.9106754798395084,0.010141654341362667,24.30619230709797,1.670438624321319
244,4,6646.4000000000015,772.1692166876379,2387.8400000000006,177.50397404001984,1.7988488461896062,0.09286764105348,0.9131078895250206,0.009925301006552372,24.109283542176975,1.8348655214969503
245,4,6753.280000000001,715.0447079728655,2405.4400000000005,150.9325041202193,1.802203910403807,0.11000171730177374,0.912810157127812,0.00616068455984193,24.75780143885579,1.5206105745340257
246,4,6710.400000000001,1446.8172141635584,2408.6400000000003,329.79489383554744,1.8089374629965538,0.14573431415281665,0.9076785094435115,0.02511340128421162,25.034126891604913,1.3336053357807365
247,4,5875.520000000001,1549.1235034044255,2207.0400000000004,357.4185132306383,1.822984953924765,0.1568917738779673,0.9001746746298573,0.017597974165376992,25.183144092786893,1.368493243257696
248,4,5355.840000000001,1624.4131415375834,2114.88,427.26063989092194,1.8664200925042769,0.18217477550843508,0.8841957453596481,0.02151818417788526,25.241122373492978,1.6607604478481457
249,5,4691.712000000001,2158.572751337328,1860.8640000000007,647.0186156703687,2.0800005065743994,0.4625027646094759,0.8994970525092869,0.0152724842230683,26.24050327105026,4.939816782781245
250,6,3373.013333333334,2263.998278758671,1426.986666666667,683.7957662603329,2.297569050963594,0.43618719250085924,0.8943998171063301,0.010014259349820842,28.00149486324158,5.7040023481566955
251,7,2577.737142857143,780.3728453523132,1206.8571428571431,260.7113248520717,2.1666849353336834,0.1614941102005852,0.9037219381177776,0.017080984013959955,28.809069102673124,7.530910268243343
252,7,3124.8457142857146,609.3686232922248,1397.211428571429,221.99037890532696,2.0724674028320687,0.16139772225449378,0.9050337188517447,0.01852872716760029,30.229127383318026,6.655073119047039
253,7,3595.1542857142863,401.8947918781427,1548.8,156.70163678605462,2.0238093422626044,0.1497630053167889,0.9047021107151897,0.020062917122621673,30.484482688324647,6.213437965996227
254,8,3271.040000000001,1014.4549133401645,1420.3200000000002,338.3911488204147,2.124620815776175,0.2877504674456709,0.9076167534535233,0.013133261704869087,29.695568622658378,6.88488369082885
255,8,3445.6000000000004,954.3581281678279,1477.4400000000003,311.23730367679264,2.0722475121375306,0.24421198319647827,0.9078647002736546,0.01181994995058724,29.896945239897214,6.630016183907663
256,8,3687.040000000001,632.606574736621,1560.6400000000003,201.73887280343374,1.9914568563889914,0.1457000356091096,0.9117147078163754,0.015488819236158049,29.47783538336082,6.302593354806135
257,8,3832.960000000001,495.3852189962878,1603.8400000000004,159.19284406027805,1.958011586619803,0.16440445692852004,0.913741195986703,0.010765340660642704,29.160904045894945,6.052098647244567
258,8,3805.7600000000007,481.9190438237529,1599.3600000000004,148.48965485851195,1.9691587128362922,0.13059234454528096,0.9104099629828606,0.015213745456553174,28.940646247779636,5.945047078440469
259,8,3866.4000000000005,449.14821429011613,1613.4400000000005,143.09547022879516,1.9514321538527404,0.12941660474096947,0.9106988914748898,0.013834194601129989,28.753486469502104,5.958595735262156
260,8,3914.7200000000007,478.18405828718295,1635.6800000000003,148.83191055684267,1.9348188397392136,0.12000558195681862,0.9014553432294579,0.009522126870310434,28.41632100356138,6.199244475616136
261,8,3957.760000000001,356.28461431838457,1638.8800000000003,117.49175971105379,1.9177009703096277,0.12046831797992201,0.9150835368246231,0.011514207349268855,28.05024559471471,5.998730613072193
262,8,4043.8400000000006,309.1171842521862,1661.7600000000002,95.5118254458578,1.9034777482223735,0.12002753647072467,0.911482198365881,0.010989652803042784,27.822109370970054,5.934418331090486
263,8,4031.8400000000006,249.09523319405372,1661.9200000000005,77.74073835512498,1.9078286848500203,0.10813239342767313,0.9220264374313236,0.004790190012012208,27.553959101455703,6.098864223793661
264,8,4089.440000000001,256.1067277523182,1683.3600000000004,86.44843087066421,1.9066430812053194,0.1045102605211479,0.9159267556583459,0.008809117496581038,27.354606863998562,5.962597689437993
265,8,4116.000000000001,261.0171856410993,1689.1200000000003,83.69070677201863,1.9007467119588042,0.10038235743329342,0.9131508460606867,0.008086959400150385,27.029442282223272,6.174019661083392
266,8,4135.360000000001,264.89177865686975,1697.2800000000004,83.16060605839766,1.8928912441729435,0.08105710301560819,0.9164147820201904,0.014510839814973036,26.784660464683867,6.0146063274746
267,8,4141.120000000001,247.22790780977783,1688.9600000000005,75.35439469599638,1.8667174820635388,0.08260336947694955,0.9129880763106778,0.00930353928138112,26.57326457292771,6.060912806459014
268,8,4176.320000000001,242.0661992100507,1698.4000000000003,74.98778567206793,1.8570510746292046,0.07813630941452374,0.916854695867978,0.010717464546655004,26.238062881773732,6.05845846838746
269,8,4244.640000000001,263.74169181227296,1726.4000000000003,84.72389037337699,1.8593141803387274,0.09491028198258639,0.917782362165969,0.011944205701418263,26.130987395998496,5.962979598392597
270,8,4265.280000000001,252.67500707430503,1735.2000000000003,74.43543242300673,1.8667101370240107,0.09100372513591191,0.9154448988067185,0.008645467754820307,25.84482576409609,6.077214684381261
271,8,4242.4000000000015,265.13998717658563,1722.8800000000003,85.89362723741499,1.8496076912027657,0.0912721034526745,0.917361018358144,0.00468154046391965,25.712544301186675,5.924195147351242
272,8,4304.3200000000015,273.23484404445924,1742.2400000000002,86.63774696978216,1.8508970083972365,0.08890896581397915,0.9173507457021186,0.00750664170538276,25.53135480135998,5.810014301330302
273,8,4312.960000000001,280.6872480181456,1741.6000000000001,88.6392779753987,1.8417736361787143,0.07508888583674297,0.9161515824068118,0.008818424457933816,25.280528695297406,5.443266294184945
274,8,4342.240000000001,307.1846246152304,1748.9600000000005,98.38933275513158,1.8260869176457666,0.082554164830646,0.9139873415578379,0.0074263748212431355,25.0946046342646,5.241458795085256
275,8,4354.880000000001,293.67824570437637,1757.2800000000004,94.04176093629897,1.8261179460941395,0.08386096190304668,0.9157358117639518,0.007936647924353831,24.966157436772328,5.269628958733627
276,8,4368.320000000001,301.19514471518295,1756.3200000000002,94.8786509178962,1.8375780399245163,0.09943974350413393,0.912372708026326,0.008529731439168312,24.803781747122002,5.258096085633668
277,8,4390.400000000001,264.8316597387858,1769.4400000000005,84.71467405355466,1.8054614538385483,0.08256703641878073,0.9163022879148245,0.008394110811137705,24.55271251515039,5.131069606740094
278,8,4395.68,260.52436968544805,1771.8400000000001,83.5432917713924,1.8414146267498084,0.07939361372124513,0.9063943299998978,0.006835264032940552,24.53081757926554,5.1461871338329725
279,8,4381.120000000001,266.57728635425775,1765.2800000000002,84.99103011494806,1.8236757692054792,0.09047593695400184,0.9114616425825647,0.007393108993932811,24.43771863410466,5.039266449932567
280,8,4392.000000000001,256.7259706379546,1770.2400000000005,77.07683439270197,1.8346574950994006,0.08524528207657162,0.9090115663222831,0.011009856501953552,24.327031380927576,5.042799718157689
281,8,4430.080000000001,297.72246942412664,1778.2400000000002,91.79873637474543,1.8227004828481383,0.08998082091265361,0.9148425866366965,0.006229670778087446,24.536907395669243,5.138175499486742
282,8,4414.400000000001,253.21990443091158,1778.0800000000004,83.46158876992456,1.8184435667049401,0.08906048210684818,0.907802239896955,0.011362087681209311,24.62148181824723,5.066272408510878
283,8,4442.720000000001,270.9358477573611,1782.0800000000004,83.7831868575074,1.8151523892101946,0.10021588028409975,0.9142126901126346,0.009729373982868415,24.57726751998836,5.076801465350173
284,8,4485.120000000001,306.404971239045,1799.0400000000004,94.1017661895886,1.805644843782372,0.1064656240580725,0.9101471413055437,0.010967686178377905,24.519541771232586,5.06782796950345
285,8,4451.680000000001,292.4263845825135,1787.6800000000003,91.39445935066304,1.7977654487802717,0.11623284628467716,0.9081331160120922,0.010406746366729645,24.272010509593215,4.958867297846728
286,8,4472.640000000001,295.53502939584,1783.0400000000004,87.46016235978531,1.7931011420976721,0.09465741796953987,0.9114330703778609,0.009092034303762937,24.35688313320074,5.00555422103271
287,8,4515.52,330.48347613761274,1806.4000000000005,97.74991764702413,1.7839750829324283,0.11217116391634922,0.9109372326843592,0.010478936127921782,24.236194178209153,5.035883934704348
288,8,4500.4800000000005,275.0392088412123,1793.4400000000005,82.30269983420959,1.774556588036006,0.10502125940342454,0.9154581116213226,0.01209512547715482,24.16083523772484,5.049509336112993
289,8,4545.120000000001,315.1448885830135,1813.4400000000003,97.46035912102933,1.7653892942262526,0.1010567590474401,0.9078773136408673,0.013237186766776411,24.40979594996883,5.151120230479106
290,8,4590.4000000000015,325.1966838699311,1828.6400000000003,95.2094112995139,1.7628607490955115,0.08069914079052107,0.9050045024618268,0.009384529578112873,24.45781295841943,5.313341057045109
291,8,4574.720000000001,334.2203536590793,1818.2400000000002,94.95969671392174,1.7483604629229195,0.08636643410666633,0.9164017646920521,0.005344402188094022,24.731650305957945,5.597907228900127
292,8,4560.640000000001,316.4746612289838,1816.0000000000005,90.45025151982718,1.7536487524112854,0.088984600739141,0.9164183147354963,0.006284981045235931,24.993566261664583,5.780609240893324
293,8,4618.400000000001,307.5973679991426,1830.0800000000004,91.89907507695605,1.7734188328732396,0.08920199147612431,0.9191981273395846,0.005482823893846088,25.03733837466619,5.901089654471269
294,8,4608.0,301.21979217840243,1832.0000000000005,81.98934564929769,1.7604679218568204,0.08153772740133715,0.9206709124808901,0.006160051993068604,25.05417113706637,6.145115389087207
295,8,4616.640000000001,314.1537967302005,1838.7200000000005,95.22460186317396,1.7724244441091708,0.07105913968826437,0.9164022779006624,0.011802152089816673,25.12154977658023,6.257357049035432
296,8,4591.360000000001,281.18806233551237,1827.0400000000004,88.77318514055919,1.7518006297708997,0.06830567267078799,0.9126704474081012,0.005680253045764695,25.07848329849637,5.97353714772483
297,8,4644.3200000000015,300.4729711637972,1843.3600000000006,93.40149891730864,1.7399353165498104,0.06580098402437891,0.9107874488674682,0.01010790106541519,25.22543597036278,6.015653958826242
298,8,4652.320000000001,314.6183872566892,1842.5600000000004,92.41520221262303,1.743904536963827,0.04836474960315999,0.9104370888825515,0.012151765871968609,25.222994665861428,5.774665615873521
299,8,4678.720000000001,327.2921141732566,1854.2400000000002,94.61385944987133,1.7431342210088974,0.04988137182464579,0.9151794229712311,0.007273866331649301,25.18354219928623,5.682668813283073
300,8,4684.160000000001,320.9509071493644,1849.6000000000004,94.07129211401325,1.7396738181830962,0.0489587987492364,0.9150763237782283,0.008535005066439874,25.049172988667067,5.964686524318471
301,8,4777.6,321.5641771093291,1880.8000000000002,91.23073166428077,1.7275657471272114,0.06729505812178006,0.9120210775712396,0.007627538502039268,25.20680299854419,5.950699597180993
302,8,4791.680000000001,332.5026363805255,1881.4400000000005,97.30828536152505,1.728784657219078,0.06318789322101771,0.9115282522615323,0.00916435892080599,25.146595680321397,5.8195371065250745
303,8,4824.480000000001,312.7285442680281,1892.1600000000003,95.0001263157055,1.7157792525360565,0.052566984738468575,0.9102296099743443,0.006762741704307888,25.24609340470583,5.948510757804898
304,8,4796.000000000001,299.3075742442882,1887.0400000000002,91.21010470337153,1.7226585605389775,0.0452540566803839,0.9150517944138338,0.003894758817557654,25.195980069725803,5.762621718864481
305,8,4834.080000000002,310.7375896154183,1889.9200000000005,92.26882463757734,1.7096876772583283,0.04489082587847049,0.916686069716292,0.00877154207428497,25.323858394081228,5.912264227367676
306,8,4882.400000000001,317.1566073724462,1904.1600000000003,89.4648981444678,1.7138487415625923,0.0598910218703669,0.9253748796741054,0.011218135524599356,25.40846632287081,5.986412774685806
307,8,4946.400000000001,305.0121676261458,1924.1600000000003,89.87557621512084,1.7145024476095472,0.06696486156976404,0.9125438640127304,0.009056202968817914,25.30096027742117,5.959947447433603
308,8,5041.4400000000005,309.8498629981947,1946.0800000000004,88.88154814133247,1.6946275004061169,0.05309503706612851,0.9173963366678265,0.005788935443156718,25.10684643117369,5.898915669925641
309,8,5174.720000000001,319.4566587191446,1981.4400000000003,85.36026241759097,1.6982603377172603,0.0659033530977642,0.9170719091771047,0.010237059411736069,24.904707058972644,5.500890311011265
310,8,5158.400000000001,644.8764619677168,1981.4400000000005,151.91475504374156,1.7151544241703558,0.07172942646949342,0.9139980207071356,0.014656891161869688,24.69874740181924,5.515259146712669
311,8,4600.160000000001,773.7002954633017,1860.8000000000002,208.98891071059253,1.6972766253659468,0.12332369429220069,0.9005716765377139,0.019812338525620615,24.957604333960106,6.070257019270507
312,8,4344.000000000001,635.3706974672348,1822.0800000000004,160.71902438728276,1.7623167591692301,0.10628487750788466,0.8898197685525411,0.01869668392939907,25.866212157094182,6.0680362827230026
313,9,3741.2977777777787,1406.094282928407,1593.1733333333336,452.3536017075335,1.913914667852582,0.3078401068500719,0.897192389128748,0.017383370401871576,26.94447586652022,8.470846985567539
314,14,2403.565714285715,1433.4148597652804,1127.1314285714288,449.2822698936788,2.1093601066962115,0.2996867166928161,0.8992473000844924,0.019555540973715663,27.364013489989926,9.044218767225848
